conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_115,50,0.10399704834427266,2,35187,480.78287601470765,223.02,64.0,40,223.02,64.0,40,264.18518518518516,64.0,40,174.69565217391303,68.0,40,0.003245115280151367,60.003390073776245,60.00511407852173,60.003390073776245,18.48349253030924,21.853767091577705,9.811895428871622,27.63835235973196,28.7940528922536,22.14337300794238,59.88002789020538,59.99897384643555,0.19037294387817383,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.80620221727986,14
proxy_conn_116,50,0.11880245658580654,2,443,420.8667180538214,221.48,52.0,40,221.48,52.0,40,281.16,64.0,40,161.8,40.0,40,0.09427595138549805,60.00201201438904,60.04675602912903,60.00201201438904,17.52480587363243,17.536113252242405,8.589116694975873,27.207461280732375,27.20509022394785,20.95766048952449,59.65591633319855,59.656618654727936,0.07607102394104004,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.04,23.96,14.205576369862646,14.632785107422306,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,418.45963388483,14
proxy_conn_117,50,0.10393995179189233,2,40599,481.0469808578473,223.1,64.0,40,223.1,64.0,40,264.18518518518516,64.0,40,174.8695652173913,68.0,40,0.06847405433654785,60.14683198928833,60.14773607254028,60.14683198928833,18.491158503752487,21.86577185717496,9.817285323629575,27.64659078913665,28.803143221163847,22.149850887196763,59.87872165441513,59.99389564990997,0.07763504981994629,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,429.16545298731626,14
proxy_conn_118,50,1.1500514195306077,2,443,43.476316928861706,344.06,52.0,40,344.06,52.0,40,337.88,40.0,40,350.24,88.0,40,0.0026798248291015625,41.37548494338989,41.379246950149536,41.37548494338989,1.8056572079658508,1.8115114172299702,0.8872717740584393,8.251352767767088,8.250905290535721,5.8444600638436,0.14301973581314087,0.14398193359375,0.12882685661315918,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.64,24.36,14.47447408371026,14.385770747512975,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,151.39720388435003,14
proxy_conn_119,50,0.09243484123447979,2,42709,540.9215760231018,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.00807499885559082,60.001657009124756,60.01929306983948,60.001657009124756,19.3110231416566,24.046072602272034,11.039215837206159,27.963772342638435,29.309481169767647,23.196394589620557,59.9749790430069,59.98329281806946,0.2089700698852539,29.0,21.0,50.0,15.0,15.0,18.0,12.0,2.8284271247461903,7.0,0.9803921568627451,0.1386483884679505,26.275862068965516,22.047619047619047,14.64498631808296,13.75803207991674,9.0,1.0,0.0,1.0,9.0,0.58,0.42,18.0,49.0,100.0,435.05580870221206,14
proxy_conn_12,50,0.10383811530715208,2,46613,481.51875495910645,222.9,64.0,40,222.9,64.0,40,256.17857142857144,54.0,40,180.54545454545453,68.0,40,653.7077231407166,60.000996828079224,60.00493812561035,60.000996828079224,17.823989364835953,22.929317474365234,9.826913366512377,27.340022207020148,29.04973549746912,22.144173913231807,59.83376860618591,60.0003559589386,0.2721281051635742,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.2273362754915,14
proxy_conn_120,50,0.10397388178976899,2,36585,480.8899998664856,222.4,64.0,40,222.4,64.0,40,264.18518518518516,64.0,40,173.34782608695653,68.0,40,0.03484702110290527,60.001657009124756,60.02582287788391,60.001657009124756,18.487851803119366,19.131786584854126,9.814081629928278,27.630739200813483,27.874552899675482,22.139293082311358,59.86278349161148,59.86516356468201,0.20585298538208008,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.555555555555557,22.08695652173913,14.843213521819356,13.538714355115628,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,425.0412421385111,14
proxy_conn_121,50,1.111168870278392,2,443,44.997660875320435,384.34,52.0,40,384.34,52.0,40,386.64,40.0,40,382.04,88.0,40,0.010581016540527344,42.60930895805359,42.61039996147156,42.60930895805359,1.8693118691444397,1.8688799142837524,0.918319609700417,8.495650449101944,8.495963833058488,6.018307857267613,0.15860486030578613,0.15473222732543945,0.12947702407836914,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.32,23.68,14.731517233469198,14.076135833388367,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,155.93826552184498,14
proxy_conn_122,50,0.10390370090420113,2,43723,481.2148129940033,223.08,64.0,40,223.08,64.0,40,256.17857142857144,54.0,40,180.95454545454547,68.0,40,0.017131805419921875,60.00324988365173,60.0124249458313,60.00324988365173,17.81266318427192,22.91496123586382,9.820710469265373,27.33676045613982,29.048727815986148,22.139684779619536,59.76740348339081,59.9965660572052,0.19293498992919922,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.25,22.272727272727273,14.551938996966301,13.961576552621512,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,429.0493371848066,14
proxy_conn_123,50,0.10390745089031933,2,58525,481.1974461078644,222.46,64.0,40,222.46,64.0,40,264.18518518518516,64.0,40,173.47826086956522,68.0,40,0.001451969147183263,60.00014781951904,60.01426911354065,60.00014781951904,18.49729784635397,19.145304777405478,9.82035604301764,27.628643080706535,27.865311310009673,22.139322104286123,59.87444645166397,59.878257036209106,0.2677021026611328,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.555555555555557,22.08695652173913,14.843213521819356,13.538714355115628,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,425.13120550489236,14
proxy_conn_127,50,2.3125015823551953,2,443,21.621606826784046,368.84,52.0,40,368.84,52.0,40,359.4,40.0,40,378.28,96.0,40,0.0033950805659515026,20.427175045013428,20.470520973205566,20.427175045013428,0.8951791226863861,0.8952827056248983,0.4412572821792291,4.073226621658855,4.082211338333351,2.8851817795077612,0.1378898024559021,0.1378161907196045,0.00521397590637207,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.36,23.64,14.791565163970985,14.008226154656413,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,74.87812988230479,14
proxy_conn_13,50,10.108990835276154,2,443,4.946092128753435,332.12,52.0,40,332.12,52.0,40,362.72,40.0,40,301.52,88.0,40,639.8217189311981,2.9423248767852783,2.944470167160034,2.9423248767852783,0.2003747522830963,0.20376775662104288,0.10094065568885024,0.584100184854346,0.5841363753952167,0.42050116647742947,0.1384117603302002,0.1389007568359375,0.011652946472167969,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.36,23.64,14.680272477035295,14.124815043036847,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,11.211906275688877,14
proxy_conn_14,50,0.4245024220095528,2,42089,117.78495812416077,310.82,59.0,40,310.82,59.0,40,289.46153846153845,40.0,40,333.9583333333333,91.5,40,0.002722024917602539,59.73339605331421,59.734381914138794,59.73339605331421,4.705778799057007,5.116110698036525,2.4037746555951176,15.724403601420434,16.3298098548425,11.474835769353795,0.14131593704223633,0.14248812198638916,0.04003095626831055,26.0,24.0,50.0,15.0,15.0,15.0,15.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,24.884615384615383,24.083333333333332,14.76567465200944,14.047291158400927,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,235.2797224143695,14
proxy_conn_15,50,0.10397369626594836,2,48705,480.8908579349518,222.96,64.0,40,222.96,64.0,40,256.17857142857144,54.0,40,180.6818181818182,68.0,40,0.004971981048583984,60.00339102745056,60.01915621757507,60.00339102745056,17.802917921984637,22.89945962315514,9.814099141529628,27.355922649246764,29.080689467022996,22.15132296470198,59.85816192626953,59.981536865234375,0.144028902053833,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.11407773367506,14
proxy_conn_16,50,0.10395074951373151,2,46269,480.99701285362244,223.02,64.0,40,223.02,64.0,40,256.17857142857144,54.0,40,180.8181818181818,68.0,40,0.07174110412597656,60.00162601470947,60.02549910545349,60.00162601470947,17.8047748848244,22.904518286387127,9.816265568441274,27.353179546019764,29.071912553152348,22.14933117501201,59.839555501937866,59.997430086135864,0.13904285430908203,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.10476159109214,14
proxy_conn_17,50,0.10398969354253394,2,36449,480.8168799877169,222.36,64.0,40,222.36,64.0,40,264.18518518518516,64.0,40,173.2608695652174,68.0,40,0.0028460025787353516,60.00437116622925,60.03488779067993,60.00437116622925,18.485058958713825,19.12821731784127,9.812589387504422,27.64908782558582,27.894681318875687,22.150867234489453,59.88516026735306,59.88563406467438,0.17482709884643555,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.22222222222222,23.652173913043477,14.662457308411428,14.107070985709301,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,425.1097535970228,14
proxy_conn_18,50,0.0924191895765535,2,37529,541.0131838321688,223.46,64.0,40,223.46,64.0,40,249.55172413793105,64.0,40,187.42857142857142,68.0,68,0.005532979965209961,60.108165979385376,60.11196804046631,60.108165979385376,19.31205792086465,24.05070824623108,11.041085384329971,27.987189015906935,29.334491252901405,23.212143321347195,59.993448317050934,59.999644458293915,0.2738051414489746,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.5328730576121,14
proxy_conn_19,50,0.3034825325061876,2,443,164.75412797927856,324.02,52.0,40,324.02,52.0,40,373.0,42.0,40,278.8076923076923,64.0,40,671.0403089523315,59.99409294128418,59.9944531917572,59.99409294128418,7.157215170238329,6.590165119171143,3.3623291424342563,18.363060188507752,17.719264821591956,13.077393378788933,0.22924089431762695,0.1993110179901123,0.138031005859375,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.0548046676563256,8.666666666666666,0.9803921568627451,0.1386483884679505,24.291666666666668,24.692307692307693,14.158269570191912,14.67538292193173,9.0,1.0,0.0,1.0,11.0,0.48,0.52,20.0,49.0,100.0,246.81864981322505,14
proxy_conn_2,50,0.17428349800763943,2,55655,286.88889408111567,233.74,62.0,40,233.74,62.0,40,282.7692307692308,42.0,40,180.625,68.0,40,0.01050114631652832,59.99854302406311,60.002681016922,59.99854302406311,11.470074768066405,12.473427129828412,5.854875389410525,22.961757085345106,23.67991758280375,17.373703383705966,0.1610732078552246,0.1727156639099121,0.1099238395690918,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.449489742783178,8.0,0.9803921568627451,0.1386483884679505,25.307692307692307,23.625,14.19308940936569,14.633900425609935,8.0,1.0,0.0,1.0,11.0,0.52,0.48,19.0,49.0,100.0,274.25723511554264,14
proxy_conn_20,50,4.385403665760269,2,443,11.401458978652954,272.72,52.0,40,272.72,52.0,40,346.6,255.0,40,198.84,40.0,40,0.002415895462036133,8.369307041168213,8.370795965194702,8.369307041168213,0.4691988329092662,0.4750574231147766,0.23268283629903988,1.6593650841725207,1.6583153885278572,1.1843495028689777,0.14634168148040771,0.15842044353485107,0.03710603713989258,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.48,24.52,14.319553065651178,14.541306681313067,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,31.130247277578718,14
proxy_conn_21,50,0.10372816295122071,2,48515,482.02916717529297,223.04,64.0,40,223.04,64.0,40,256.17857142857144,54.0,40,180.86363636363637,68.0,40,0.0027260780334472656,59.999638080596924,60.00488805770874,59.999638080596924,17.842724446897154,22.953655004501343,9.837329942352918,27.322163288209165,29.02402195552354,22.135716763164126,59.80058443546295,59.99656105041504,0.27469706535339355,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.25,22.272727272727273,14.551938996966301,13.961576552621512,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,429.1916181707822,14
proxy_conn_22,50,0.11841258278419388,2,443,422.25242304801895,221.42,52.0,40,221.42,52.0,40,281.16,64.0,40,161.68,40.0,40,0.014310836791992188,60.00042796134949,60.044113874435425,60.00042796134949,17.582426498333614,15.093921502431234,8.61739638873509,27.17354419036363,25.883564445960697,20.948130261691364,59.69349783658981,15.771592259407043,0.2069249153137207,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.28,23.72,14.668387777802986,14.146434179679344,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,371.0159680959606,14
proxy_conn_23,50,0.10368465874397444,2,36109,482.2314178943634,222.96,64.0,40,222.96,64.0,40,264.18518518518516,64.0,40,174.56521739130434,68.0,40,0.00012803077697753906,60.034188985824585,60.03791403770447,60.034188985824585,18.539276187236492,21.919609904289246,9.841457508048233,27.614307197557157,28.75800257518022,22.13907799073494,59.90771669149399,59.99933564662933,0.20870399475097656,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,429.03377970527424,14
proxy_conn_24,50,0.10372582373218162,2,37327,482.0400378704071,222.98,64.0,40,222.98,64.0,40,256.17857142857144,54.0,40,180.72727272727272,68.0,40,702.2580931186676,60.012645959854126,60.01708722114563,60.012645959854126,17.84557388446949,22.954141571408226,9.837551793273615,27.333560093499667,29.039814049842356,22.144619980305567,59.870991945266724,59.99976706504822,0.20647192001342773,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.2748714439811,14
proxy_conn_25,50,2.598638474089964,2,443,19.24084496498108,310.32,45.0,40,310.32,45.0,40,310.36,40.0,40,310.28,87.0,40,0.009331941604614258,15.641109943389893,15.662523031234741,15.641109943389893,0.7961242496967316,0.7975479165712992,0.39267030540777714,3.115900492571153,3.120007150758577,2.21621880372069,0.1529315710067749,0.156935453414917,0.051553964614868164,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.4,23.6,14.762113669796747,14.034243834279065,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,57.74463282577731,14
proxy_conn_26,50,1.0111707659694058,2,38823,49.44763207435608,260.4,70.5,40,260.4,70.5,40,302.5769230769231,42.0,40,214.70833333333334,86.0,40,0.007956981658935547,42.383689880371094,42.385518074035645,42.383689880371094,1.972318639755249,1.9338211287622866,1.0091353484562464,8.304723169669046,8.624842123022903,6.012854344130193,0.14763092994689941,0.15477395057678223,0.10181713104248047,26.0,24.0,50.0,15.0,15.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.76923076923077,24.208333333333332,14.626918525859443,14.209677355786638,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,155.41481460013995,14
proxy_conn_27,50,0.10401463543819386,2,53381,480.7015838623047,223.0,64.0,40,223.0,64.0,40,264.18518518518516,64.0,40,174.65217391304347,68.0,40,0.6067490577697754,60.001063108444214,60.004809856414795,60.001063108444214,18.480407769863422,21.85007199374112,9.810236405353157,27.640566600230972,28.796365784225028,22.14420835095359,59.88012170791626,59.99836766719818,0.1794450283050537,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.78672738109003,14
proxy_conn_28,50,0.10397946936198076,2,44505,480.8641581535335,222.94,64.0,40,222.94,64.0,40,256.17857142857144,54.0,40,180.63636363636363,68.0,40,0.005645036697387695,60.004642963409424,60.01602911949158,60.004642963409424,17.801891962687176,22.898191145488195,9.813554248031306,27.34354987247535,29.061882704388843,22.142690437200233,59.76553153991699,59.9969539642334,0.21243000030517578,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.25,22.272727272727273,14.551938996966301,13.961576552621512,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,429.06199092103714,14
proxy_conn_29,50,0.09240692360877364,2,48453,541.084997177124,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.0029070377349853516,59.99882483482361,60.014394998550415,59.99882483482361,19.31481600659234,24.05427269935608,11.04255096279845,27.973007848114815,29.318105597550005,23.202986264969983,59.98366403579712,59.99487918615341,0.27014899253845215,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.1664762620683,14
proxy_conn_3,50,0.1188558016254668,2,443,420.67782402038574,219.8,62.0,40,219.8,62.0,40,281.16,64.0,40,158.44,60.0,40,649.7782099246979,60.001230001449585,60.046795129776,60.001230001449585,17.51964920759201,17.52824266751607,8.58526171470175,27.22065222098923,27.22015328072534,20.96549926330445,59.74007719755173,59.7411789894104,0.06078696250915527,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,24.72,24.28,13.98719414321543,14.858048324056561,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,418.6307566369753,14
proxy_conn_30,50,0.10392757957919062,2,52769,481.1042478084564,223.06,64.0,40,223.06,64.0,40,264.18518518518516,64.0,40,174.7826086956522,68.0,40,0.0030400753021240234,60.00002479553223,60.015193939208984,60.00002479553223,18.49353992022001,21.86837490038438,9.818454036907275,27.63942632412148,28.794069985141405,22.145642194162647,59.90237182378769,59.993590354919434,0.16186094284057617,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.8325740127583,14
proxy_conn_31,50,0.989528531850636,2,37481,50.52911400794983,355.62,74.0,40,355.62,74.0,40,392.5769230769231,40.0,40,315.5833333333333,92.0,40,0.0011358261108398438,49.09129500389099,49.10024309158325,49.09129500389099,2.0158091163635254,2.196916217389314,1.0312064083255068,9.609457273971998,10.00006753344069,6.9370901432685255,0.1349029541015625,0.13887262344360352,0.022633075714111328,26.0,24.0,50.0,16.0,14.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.384615384615383,24.625,14.272288704061133,14.59969320453915,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,179.3697884453841,14
