conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
normal_conn_427,50,35.43362750518033,2,443,1.4110889434814453,679.26,52.0,40,679.26,52.0,40,1018.28,1500.0,1500,340.24,40.0,40,2.8624930381774902,0.4448239803314209,0.26447010040283203,0.4448239803314209,0.04938433567682902,0.04026007652282715,0.02879773354043766,0.11508437740561654,0.08910939988590573,0.08875804974732594,0.0013574957847595215,0.0012467503547668457,0.00016498565673828125,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.48,23.52,14.846198166534084,13.934475232314995,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,1.5682812656408807,19
normal_conn_428,50,45.2856362084353,2,443,1.1041028499603271,632.4,46.0,40,632.4,46.0,40,944.1153846153846,1464.0,1500,294.7083333333333,40.0,40,0.01537179946899414,0.3209362030029297,0.32029104232788086,0.32029104232788086,0.03733847452246625,0.044164113998413086,0.022532711223680144,0.09272360987694664,0.09821466867812127,0.07343711689058124,0.005298495292663574,0.0064089298248291016,0.00020599365234375,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.25,24.73076923076923,14.512207504947918,14.351514774802029,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.3418424016187365,19
normal_conn_429,50,42.412666978924236,2,443,1.1788930892944336,632.88,50.0,40,632.88,50.0,40,945.0384615384615,1500.0,1500,294.7083333333333,40.0,40,8.178436994552612,0.3674020767211914,0.3667731285095215,0.3667731285095215,0.04063695410023565,0.047155723571777344,0.02405904263866191,0.09832326786979216,0.10283309027110502,0.07702333828684525,0.0005155801773071289,0.00043892860412597656,8.20159912109375e-05,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.25,24.73076923076923,14.512207504947918,14.351514774802029,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.4920162752512955,19
normal_conn_430,50,47.310085318919505,2,443,1.0568571090698242,691.92,52.0,40,691.92,52.0,40,1058.576923076923,1500.0,1500,294.7083333333333,40.0,40,1.8405890464782715,0.2743802070617676,0.2735869884490967,0.2735869884490967,0.03514086681863536,0.04227428436279297,0.02156851242999641,0.08689475059621253,0.09360131670620113,0.0700085736731221,0.0005409717559814453,0.0005259513854980469,0.000102996826171875,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.5,24.5,14.338177476002079,14.515906394763588,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.1722124085145729,19
normal_conn_432,50,55.36882947636553,2,38819,0.9030351638793945,580.6,58.0,40,580.6,58.0,40,144.54166666666666,40.0,40,983.1153846153846,1480.0,1480,0.011430978775024414,0.242293119430542,0.2417311668395996,0.2417311668395996,0.03073404312133789,0.039262398429538894,0.018429289058763152,0.07067308092208865,0.07545038571416045,0.05516836751167164,0.003993034362792969,0.011827468872070312,0.0006530284881591797,26.0,24.0,50.0,16.0,14.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,24.576923076923077,24.416666666666668,13.745413436217348,15.138022401298732,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,1.0319465495903244,19
normal_conn_433,50,52.87943857554076,2,46571,0.9455471038818359,669.38,158.5,40,669.38,158.5,40,140.91666666666666,40.0,40,1157.1923076923076,1468.0,1480,1.1230289936065674,0.25739502906799316,0.2568490505218506,0.2568490505218506,0.03229939460754395,0.041110743647036346,0.019296879671057875,0.07527250086225103,0.08014465172765434,0.05851193342661243,0.003114938735961914,0.0035474300384521484,0.0008490085601806641,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.115384615384617,23.833333333333332,14.444394502518223,14.386529193041046,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,1.085240611388445,19
normal_conn_44,50,84.80540450702196,2,39900,0.5895850658416464,662.76,82.0,40,662.76,82.0,40,102.5,40.0,40,1179.923076923077,1414.0,1480,0.2088761329650879,0.1826920509338379,0.18222403526306152,0.18222403526306152,0.018889360427856446,0.025429787843123726,0.01203234828248316,0.04924877475371017,0.05461105442426062,0.039395538942505394,0.0043659210205078125,0.0045549869537353516,0.0003991127014160156,26.0,24.0,50.0,16.0,14.0,15.0,15.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,24.96153846153846,24.0,14.370056392027806,14.479871085982314,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,0.7560670068095595,19
normal_conn_45,50,75.47920603214023,2,443,0.6624341011047363,634.72,52.0,40,634.72,52.0,40,100.0,40.0,40,1169.44,1436.0,1480,2.412142038345337,0.22475218772888184,0.2244880199432373,0.2244880199432373,0.022700299819310505,0.027601420879364014,0.013519063287851761,0.056968586389324526,0.05989406739588567,0.04401860700533779,0.0016488432884216309,0.004556477069854736,0.0004010200500488281,25.0,25.0,50.0,16.0,14.0,14.0,16.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,24.0,25.0,13.8737161568197,14.950585272824606,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,0.9050366128007559,19
normal_conn_451,50,45.78909503769084,2,54015,1.0919630527496338,533.66,48.0,40,533.66,48.0,40,278.2173913043478,40.0,40,751.2592592592592,678.0,1480,0.30919790267944336,0.27222585678100586,0.27134108543395996,0.27134108543395996,0.036397998149578385,0.04963468421589245,0.022284960260196607,0.07776495882957765,0.08489544945847968,0.06193293437845621,0.0006893277168273926,0.10545933246612549,0.00018596649169921875,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.14814814814815,22.565217391304348,14.34419150401925,14.291457122766436,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,1.2541536396157589,19
normal_conn_452,50,37.37694528264399,2,443,1.3377230167393463,532.54,46.0,40,532.54,46.0,40,481.12,40.0,40,583.96,48.0,40,1.7849159240722656,0.2802901268005371,0.2800440788269043,0.2800440788269043,0.0498221218585968,0.05573845903078715,0.027300469729365135,0.0906269711668876,0.09176030940046777,0.06994315836601686,0.036072492599487305,0.14150470495224,0.00020503997802734375,25.0,25.0,50.0,14.0,16.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.92,24.08,14.139080592457205,14.704883542551434,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,1.4033520115362217,19
normal_conn_455,50,42.87719691371983,2,443,1.166121006011963,479.78,46.0,40,479.78,46.0,40,153.92,40.0,40,805.64,1022.0,1480,0.46961498260498047,0.34250593185424805,0.3419489860534668,0.3419489860534668,0.04265479246775309,0.04858670632044474,0.02379838787779516,0.09060636755825888,0.09224969008024099,0.06890435864998433,0.001488327980041504,0.03685659170150757,0.00012803077697753906,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.24,24.76,14.20501319957148,14.648631335384204,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.4316771573741853,19
normal_conn_457,50,9.20794008502381,2,443,5.430096149444125,539.64,50.0,40,539.64,50.0,40,793.24,890.0,1500,286.04,40.0,40,6.801695108412787,2.2742440700531006,2.2739670276641846,2.2739670276641846,0.22034862637519836,0.2202321688334147,0.1108182887641751,0.5096479105259597,0.5095180951387142,0.37288226806608743,0.14367657899856567,0.14359551668167114,0.0007319450378417969,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.44,23.56,14.773164860651898,14.017360664547375,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,9.053629523803098,19
normal_conn_459,50,7.05669588662808,2,443,7.085469007492065,474.8,50.0,40,474.8,50.0,40,658.8,216.0,40,290.8,40.0,40,0.35024595260711067,2.467302083969116,2.466968059539795,2.466968059539795,0.28912991285324097,0.2118595838546753,0.1446014083161646,0.6167410501465938,0.5029317147210303,0.4545843645178281,0.18041616678237915,0.1481097936630249,0.001172780990600586,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.4,23.6,14.724129855444769,14.074089668607343,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,9.950784978894244,19
normal_conn_462,50,59.93931619827644,2,443,0.8341770172119141,692.0,52.0,40,692.0,52.0,40,1284.1538461538462,1500.0,1500,50.5,40.0,40,11.407952070236206,0.28672289848327637,0.28591179847717285,0.28591179847717285,0.030577514482581097,0.03336708068847656,0.017024020759426817,0.07964025780832858,0.07903287276499281,0.058806490322012774,0.00040352344512939453,0.0004830360412597656,0.0001049041748046875,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.916666666666668,24.115384615384617,13.96697493693208,14.835837388092294,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.1579861959246343,19
normal_conn_464,50,6.046352063682011,2,443,8.26944899559021,617.7,46.0,40,617.7,46.0,40,862.2692307692307,1425.5,1500,352.75,40.0,40,21.26349186897278,6.77833104133606,6.777519941329956,6.777519941329956,0.34870460759038513,0.3307779598236084,0.16876426521612672,1.3763649572305667,1.3218768405447407,0.958549448438972,0.0036965608596801758,0.0046100616455078125,0.00017380714416503906,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.041666666666668,24.923076923076923,14.550140797333276,14.306865153923285,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,24.846889432489725,19
normal_conn_465,50,54.47329157953722,2,443,0.9178810119633454,592.26,52.0,40,592.26,52.0,40,1118.64,1500.0,1500,65.88,40.0,40,93.80592608451843,0.25586390495300293,0.25496697425842285,0.25496697425842285,0.03264820575714111,0.03817683458328247,0.018732265550263073,0.07578638583481306,0.07806411688784513,0.05775701664027203,0.0030538439750671387,0.0050026774406433105,0.0001480579376220703,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.84,23.16,14.41576914354555,14.321117274849751,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,1.0751672580767981,19
normal_conn_466,50,31.406404764921305,2,443,1.5920319557189941,616.32,46.0,40,616.32,46.0,40,859.6153846153846,1446.0,1500,352.75,40.0,40,5.866014003753662,0.322782039642334,0.3219318389892578,0.3219318389892578,0.05862805117731509,0.06368127822875977,0.03249044807589784,0.11083643731004639,0.11305965086697375,0.08663545323367829,0.004521489143371582,0.0049059391021728516,0.0001461505889892578,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.208333333333332,24.76923076923077,14.491316844541386,14.3695931431823,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.4415506153480544,19
normal_conn_468,50,0.2756022153011487,2,36255,181.42089295387314,233.82,65.5,40,233.82,65.5,40,166.33333333333334,40.0,40,296.11538461538464,71.0,40,0.9919099807739258,30.00071096420288,30.013658046722412,30.000614881515503,7.251480951309204,6.583553220914758,3.702467203140259,12.779422816384129,12.336696841202144,9.818010299796478,0.23837995529174805,0.2574789524078369,0.04386615753173828,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.96153846153846,22.916666666666668,14.916384304182403,13.711055960631025,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,143.02634029041909,19
normal_conn_469,50,0.3301912598240397,2,443,151.4273879528041,233.32,54.0,40,233.32,54.0,40,161.52,40.0,40,305.12,71.0,40,0.29939794540405273,30.002053022384644,30.027222156524658,30.002053022384644,6.303525298833847,6.309474498033524,3.090354856179685,12.151011258083393,12.148939286594327,9.065208381114276,0.23745232820510864,0.24820369482040405,0.041506052017211914,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,24.92,24.08,14.718478182203484,14.124928318402185,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,139.62700385517573,19
normal_conn_47,50,0.11754412527512755,2,443,425.3721730709076,236.14,40.0,40,236.14,40.0,40,138.8,40.0,40,333.48,64.0,40,0.005057096481323242,65.00237011909485,65.0015070438385,64.99956512451172,17.71571107705434,17.72383600473404,8.681064756549134,27.460906854326005,27.4549101372223,21.158688664686135,59.227466106414795,59.225141286849976,0.20007896423339844,25.0,25.0,50.0,14.0,16.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,25.24,23.76,14.447920265560715,14.375757371352648,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,433.8512461395152,19
normal_conn_470,50,37.071772077274105,2,443,1.3487350940704346,554.98,50.0,40,554.98,50.0,40,145.56,40.0,40,964.4,1480.0,1480,1.8647880554199219,0.33940815925598145,0.3379039764404297,0.3379039764404297,0.05059542258580526,0.055824875831604004,0.02752520600143744,0.10197278284106152,0.10289332815574627,0.07697610360704495,0.014510273933410645,0.04548591375350952,0.0009789466857910156,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.04,24.96,13.989939242184008,14.844473719199344,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.4919789655322513,19
normal_conn_476,50,29.99817477841295,2,36501,1.6667680740356445,660.44,113.5,40,660.44,113.5,40,140.1304347826087,40.0,40,1103.6666666666667,1476.0,1480,2.355949878692627,0.9312610626220703,0.9321169853210449,0.9312610626220703,0.059062691835256725,0.0754841457713734,0.03401567498031927,0.18143382534824357,0.19541679484296465,0.13600982176049586,0.007206261157989502,0.06327980756759644,0.00127410888671875,27.0,23.0,50.0,15.0,15.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,25.666666666666668,23.130434782608695,14.643921757659198,14.053637461451773,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,3.5478222427161437,19
normal_conn_478,50,15.692920558872167,2,443,3.186150074004672,508.42,50.0,40,508.42,50.0,40,145.44,40.0,40,871.4,1260.0,1480,35.90184497833252,1.7116920948028564,1.7129640579223633,1.7116920948028564,0.1271576682726542,0.13212167223294577,0.06502347089806382,0.35470514051955787,0.35418180904999536,0.2562359453848761,0.05017125606536865,0.13542872667312622,0.0011320114135742188,25.0,25.0,50.0,16.0,14.0,15.0,15.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,24.12,24.88,13.57149954868658,15.23238654971702,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,6.612505948038239,19
normal_conn_480,50,60.84198390259143,2,443,0.8218009471888763,642.02,46.0,40,642.02,46.0,40,896.9615384615385,1500.0,1500,365.8333333333333,40.0,40,2.321235179901123,0.2611501216888428,0.26040101051330566,0.26040101051330566,0.030029524927553924,0.032872037887573244,0.016771447901823083,0.06890935566255264,0.06927885753640609,0.0520039116879135,0.0002675056457519531,0.0004520416259765625,9.489059448242188e-05,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.25,24.73076923076923,14.451787663353855,14.40768409380028,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.0526317161854875,19
normal_conn_481,50,22.824213941312777,2,443,2.1906559467311126,457.72,52.0,40,457.72,52.0,40,463.61538461538464,50.0,40,451.3333333333333,57.5,40,1.6223340034484863,0.7879180908203125,0.7879300117492676,0.7878069877624512,0.08244934289351753,0.0876262378692627,0.044707264219011576,0.16655573701516024,0.1609714442616766,0.1229327015496069,0.11245691776275635,0.11906909942626953,0.0008020401000976562,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.041666666666668,24.923076923076923,14.30757132507898,14.53093008014569,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,3.2612258754293904,19
normal_conn_483,50,11.05919181360606,2,443,4.52112603187561,582.58,46.0,40,582.58,46.0,40,762.3846153846154,527.5,1500,387.7916666666667,40.0,40,0.8876597881308044,2.973513126373291,2.9725258350372314,2.9725258350372314,0.1859102145485256,0.1808450412750244,0.09226787820154307,0.6019690229584856,0.5785041445865826,0.42295217628195575,0.1851494312286377,0.18819499015808105,0.00016188621520996094,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.041666666666668,24.923076923076923,14.495629130496162,14.357852520279028,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,11.354519581901801,19
normal_conn_485,50,25.321188737004967,2,443,1.9746308326721191,497.26,50.0,40,497.26,50.0,40,143.68,40.0,40,850.84,1241.0,1480,0.01015710830779426,0.7447900772094727,0.7447159290313721,0.744636058807373,0.07663583755493164,0.08227628469467163,0.040298588421879986,0.15669162329903547,0.15624239853499075,0.11672303876599405,0.13520532846450806,0.1360490918159485,0.0006489753723144531,25.0,25.0,50.0,17.0,13.0,15.0,15.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,23.8,25.2,13.959942693292119,14.853955702101713,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,3.134913231972492,19
normal_conn_488,50,46.62701249233223,2,41631,1.0723397731781006,485.04,48.0,40,485.04,48.0,40,146.7391304347826,40.0,40,773.2222222222222,904.0,1480,1.6536409854888916,0.19635915756225586,0.19585704803466797,0.19585704803466797,0.036060223212608926,0.04874271696264094,0.021884485166900013,0.06771392328474393,0.07338558902454638,0.05471537563915821,0.01239556074142456,0.11669361591339111,0.0007898807525634766,27.0,23.0,50.0,18.0,12.0,17.0,13.0,1.699673171197595,7.666666666666667,0.9803921568627451,0.1386483884679505,24.59259259259259,24.391304347826086,13.559906203268023,15.389830437901919,7.0,1.0,0.0,1.0,10.0,0.54,0.46,17.0,49.0,100.0,1.0204546243295693,19
normal_conn_492,50,0.33036544676911217,2,443,151.34754705429077,233.18,54.0,40,233.18,54.0,40,161.28,40.0,40,305.08,71.0,40,1.1233110427856445,30.000658988952637,29.997559070587158,29.99451518058777,6.300641626119614,6.306147793928782,3.088725450087567,12.149355275370699,12.143669383013831,9.063569786019222,0.23338991403579712,0.2469773292541504,0.04334521293640137,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.56,24.44,14.416878996509611,14.444597606025583,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,139.56855501089365,19
normal_conn_493,50,0.27565995274729116,2,58971,181.3828940391536,234.66,65.5,40,234.66,65.5,40,168.08333333333334,50.0,40,296.11538461538464,71.0,40,1.6117498874664307,30.002493858337402,30.002073049545288,29.99889302253723,7.250015487670899,7.886212784311046,3.7016917150847766,12.781720321749553,13.132193111782776,9.819270227025097,0.2353219985961914,15.11758303642273,0.04147481918334961,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.346153846153847,23.583333333333332,14.652230882104103,14.130099865967765,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,159.96894343224636,19
normal_conn_497,50,29.794076338341842,2,443,1.6781859397888184,451.66,46.0,40,451.66,46.0,40,146.56,40.0,40,756.76,642.0,1480,1.419497013092041,0.37323904037475586,0.3729360103607178,0.3729360103607178,0.06509628891944885,0.06992441415786743,0.0342486926487514,0.11549219316406865,0.11494705257329312,0.08761533089109624,0.08475029468536377,0.11545389890670776,0.0006589889526367188,25.0,25.0,50.0,16.0,14.0,15.0,15.0,1.247219128924647,8.333333333333334,0.9803921568627451,0.1386483884679505,24.04,24.96,13.607292162660432,15.19599947354566,8.0,1.0,0.0,1.0,10.0,0.5,0.5,18.0,49.0,100.0,1.8072982159954254,19
normal_conn_499,50,35.66404894174563,2,50987,1.4019720554351807,494.7,48.0,40,494.7,48.0,40,145.8695652173913,40.0,40,791.8518518518518,1106.0,1480,1.5030930042266846,0.7244229316711426,0.7240438461303711,0.7240438461303711,0.04880984929891733,0.06317745555530895,0.028611674600717972,0.14290702191095417,0.15430513007416213,0.10776749212340454,0.012220203876495361,0.03324049711227417,0.0003120899200439453,27.0,23.0,50.0,16.0,14.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,25.333333333333332,23.52173913043478,14.583095236151571,14.187776628882958,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,2.763862038404163,19
normal_conn_5,50,4.295851133347551,2,443,11.639137029647813,192.84,52.0,40,192.84,52.0,40,139.6153846153846,81.0,40,250.5,40.0,40,0.11460113525390625,9.183069944381714,9.183066844940186,9.183010816574097,0.49623239558676013,0.46556548118591307,0.237533408768323,1.860305521883757,1.7877173644128146,1.2979176914567336,0.17023897171020508,0.20183300971984863,0.002440214157104492,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.666666666666668,24.346153846153847,14.202894853593131,14.6364726406654,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,34.06893166477745,19
normal_conn_500,50,60.83923042356063,2,443,0.8218381404876709,669.94,46.0,40,669.94,46.0,40,950.6538461538462,1500.0,1500,365.8333333333333,40.0,40,1.1384918689727783,0.25033092498779297,0.24960923194885254,0.24960923194885254,0.030042959296185036,0.032873525619506835,0.016772206948727976,0.06826710694776152,0.06866200712386997,0.0516373555000218,0.0005404949188232422,0.0005002021789550781,0.00011706352233886719,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.416666666666668,24.576923076923077,14.352458171182926,14.502448273210966,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.0189623109416883,19
normal_conn_501,50,12.383419325036236,2,443,4.037657022476196,472.26,52.0,40,472.26,52.0,40,491.5769230769231,65.5,40,451.3333333333333,42.0,40,1.0957579612731934,2.507866144180298,2.507862091064453,2.507822036743164,0.15550095102061395,0.16150628089904784,0.08240116372400401,0.5064051938460673,0.48726353586503446,0.357272334282157,0.11335837841033936,0.11446499824523926,0.0010819435119628906,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.135259302734973,14.696787476526206,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,9.502805051792382,19
normal_conn_503,50,11.654365357711958,2,443,4.290237903594971,554.78,46.0,40,554.78,46.0,40,708.9230769230769,262.0,1500,387.7916666666667,40.0,40,12.16720199584961,2.9088451862335205,2.9084630012512207,2.9084630012512207,0.17025282071984332,0.17160951614379882,0.08755587558357084,0.5897206515789204,0.56567547734457,0.4130415806455314,0.08496546745300293,0.16316890716552734,0.0001881122589111328,24.0,26.0,50.0,15.0,15.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.041666666666668,24.923076923076923,14.472615424387614,14.37926679665787,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,10.971949597629639,19
normal_conn_506,50,34.21994700452508,2,49447,1.4611361026768463,497.88,48.0,40,497.88,48.0,40,149.33333333333334,40.0,40,819.6153846153846,1244.5,1480,5.195964097976685,0.26529479026794434,0.2653391361236572,0.2652549743652344,0.05306708335876465,0.06352765663810399,0.02981910413625289,0.08044088302302582,0.08232258200954538,0.064549290733656,0.1348881721496582,0.1356039047241211,0.0010800361633300781,26.0,24.0,50.0,17.0,13.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.03846153846154,23.916666666666668,14.380758429851726,14.462355348359486,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,1.4411876136932942,19
normal_conn_507,50,65.93930125119904,2,443,0.7582731246957337,698.72,52.0,40,698.72,52.0,40,1071.6538461538462,1500.0,1500,294.7083333333333,40.0,40,1.8108289241790771,0.2141261100769043,0.2133498191833496,0.2133498191833496,0.02464703891588294,0.030330924987792968,0.0154749617284658,0.06387512508046077,0.06970623504187375,0.05195584417622254,0.00020837783813476562,0.00020384788513183594,8.893013000488281e-05,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.5,24.5,14.338177476002079,14.515906394763588,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,0.8973170342275738,19
normal_conn_508,50,66.99620318472456,2,443,0.7463109493255615,630.56,46.0,40,630.56,46.0,40,940.5769230769231,1500.0,1500,294.7083333333333,40.0,40,2.5152089595794678,0.1954340934753418,0.19599699974060059,0.1954340934753418,0.024040429488472317,0.02985243797302246,0.015230835700521663,0.05989722312753513,0.06660677665187827,0.04979898903329584,0.0023230314254760742,0.004252195358276367,0.00011014938354492188,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.25,24.73076923076923,14.512207504947918,14.351514774802029,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,0.8389772548333072,19
normal_conn_509,50,62.42359839859505,2,443,0.8009791374206543,665.04,46.0,40,665.04,46.0,40,1006.8846153846154,1500.0,1500,294.7083333333333,40.0,40,2.277245044708252,0.249359130859375,0.24865388870239258,0.24865388870239258,0.026444393655528194,0.03203916549682617,0.016346513008584782,0.06920664362151646,0.07422028388159005,0.05530725218789045,0.00013303756713867188,0.000164031982421875,9.608268737792969e-05,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.25,24.73076923076923,14.512207504947918,14.351514774802029,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.0206243123530347,19
