conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
normal_conn_280,50,25.510166347802564,2,43095,1.9600028991699219,575.88,65.5,40,575.88,65.5,40,137.95833333333334,40.0,40,980.1153846153846,1360.0,1480,6.7923500537872314,0.4530792236328125,0.38730311393737793,0.38730311393737793,0.06912932395935059,0.08521751735521399,0.0400000591667331,0.12440094100180911,0.12920135823768697,0.09201663988223464,0.04612398147583008,0.13214850425720215,0.011662006378173828,26.0,24.0,50.0,15.0,15.0,15.0,15.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.26923076923077,23.666666666666668,14.418358202459734,14.398109443796972,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,1.9575857832218029,9
normal_conn_281,50,26.411525723679397,2,56443,1.8931128978729248,604.72,111.5,40,604.72,111.5,40,147.6086956521739,40.0,40,994.1111111111111,1360.0,1480,1.6589140892031082,0.400576114654541,0.338763952255249,0.28947901725769043,0.06405346210186298,0.07933754270726984,0.03863495709944745,0.10651006506560028,0.11539836949956407,0.07715998592901481,0.11956852674484253,0.15044856071472168,0.013147115707397461,27.0,23.0,50.0,15.0,15.0,17.0,13.0,3.299831645537222,7.666666666666667,0.9803921568627451,0.1386483884679505,25.925925925925927,22.82608695652174,14.70179108747292,13.921057474553786,10.0,1.0,0.0,1.0,10.0,0.54,0.46,20.0,49.0,100.0,1.7930776697372017,9
normal_conn_282,50,22.00352723397518,2,55937,2.2723629474639893,640.2,327.5,40,640.2,327.5,40,162.28571428571428,40.0,40,986.2758620689655,1382.0,1480,84.6970679759977,1.1167030334472656,1.1201679706573486,1.1167030334472656,0.07693557228360857,0.11361814737319946,0.046374754029877334,0.2237936085148086,0.2579764255018784,0.17351710486736724,0.0012043118476867676,0.11914092302322388,0.00020003318786621094,29.0,21.0,50.0,17.0,13.0,18.0,12.0,2.160246899469287,7.0,0.9803921568627451,0.1386483884679505,25.103448275862068,23.666666666666668,13.837342847342867,15.173075568988056,8.0,1.0,0.0,1.0,9.0,0.58,0.42,17.0,49.0,100.0,4.366334918181397,9
normal_conn_283,50,24.427745531426865,2,39701,2.0468528270721436,585.78,92.0,40,585.78,92.0,40,172.0,40.0,40,938.2592592592592,1480.0,1480,32.852741956710815,0.8035271167755127,0.8033440113067627,0.8033440113067627,0.07432411267207219,0.09303617477416992,0.04177250667494171,0.19076836088340862,0.20366536875244937,0.1438270328697681,0.004505276679992676,0.07160508632659912,0.0003070831298828125,27.0,23.0,50.0,16.0,14.0,17.0,13.0,2.0548046676563256,7.666666666666667,0.9803921568627451,0.1386483884679505,25.48148148148148,23.347826086956523,14.58403584433734,14.162438673729378,8.0,1.0,0.0,1.0,10.0,0.54,0.46,18.0,49.0,100.0,3.234026142152323,9
normal_conn_284,50,36.13662202730194,2,443,1.3836379051208496,628.08,50.0,40,628.08,50.0,40,134.52,40.0,40,1121.64,1480.0,1480,101.53432893753052,0.5254900455474854,0.5210750102996826,0.5210750102996826,0.05257920424143473,0.0576515793800354,0.02823750826777244,0.13274541273594048,0.12981922976094773,0.09163970725137284,0.00664973258972168,0.001993536949157715,0.00017905235290527344,25.0,25.0,50.0,15.0,15.0,14.0,16.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,23.12,25.88,13.207028431861575,15.43585436572916,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,2.069135029676139,9
normal_conn_286,50,31.292303844899305,2,443,1.597836971282959,548.28,46.0,40,548.28,46.0,40,146.84,40.0,40,949.72,1480.0,1480,0.0012400150299072266,0.5866219997406006,0.5825719833374023,0.5825719833374023,0.06165303786595663,0.06657270590464275,0.03260891778128488,0.14835225072751013,0.14843769016538608,0.10843874321406356,0.010133147239685059,0.03247785568237305,0.000993967056274414,25.0,25.0,50.0,17.0,13.0,16.0,14.0,2.0548046676563256,8.333333333333334,0.9803921568627451,0.1386483884679505,23.8,25.2,13.404476864092832,15.357083056361974,8.0,1.0,0.0,1.0,11.0,0.5,0.5,19.0,49.0,100.0,2.361434282052582,9
normal_conn_287,50,12.90515051102415,2,48725,3.874422073364258,605.76,109.0,40,605.76,109.0,40,211.47368421052633,40.0,40,847.4193548387096,1404.0,1480,328.7483949661257,1.2354400157928467,1.285059928894043,1.2354400157928467,0.12517926692962647,0.21524567074245876,0.07906983823192362,0.30614061829284867,0.3761592172551118,0.24477988381228521,0.04107081890106201,0.25150710344314575,0.0016379356384277344,31.0,19.0,50.0,17.0,13.0,20.0,10.0,2.494438257849294,6.333333333333333,0.9803921568627451,0.1386483884679505,26.29032258064516,21.57894736842105,14.080857626893502,14.517922823272379,7.0,1.0,0.0,1.0,9.0,0.62,0.38,16.0,49.0,100.0,5.396730313726627,9
normal_conn_288,50,9.980436051099602,2,443,5.009801149368741,600.9,52.0,40,600.9,52.0,40,140.52,40.0,40,1061.28,1476.0,1480,20.088078975677263,3.321363925933838,3.32191801071167,3.321363925933838,0.20265733202298483,0.20874171455701193,0.10224083978302624,0.6630010179697977,0.6613603062910763,0.47419102320236023,0.06127208471298218,0.15089154243469238,0.0037870407104492188,25.0,25.0,50.0,16.0,14.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.32,24.68,13.875791869295243,14.963208212144881,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,12.492788764263727,9
normal_conn_289,50,41.06995035341685,2,44949,1.2174351215362549,730.72,310.0,40,730.72,310.0,40,215.3913043478261,40.0,40,1169.7037037037037,1480.0,1480,169.03815698623634,0.40076589584350586,0.39253807067871094,0.39253807067871094,0.04140657645005446,0.05533414537256414,0.02484561472522969,0.10530770015224554,0.112397580402511,0.0792372693550608,0.0031644701957702637,0.008644163608551025,8.511543273925781e-05,27.0,23.0,50.0,16.0,14.0,18.0,12.0,2.494438257849294,7.666666666666667,0.9803921568627451,0.1386483884679505,25.444444444444443,23.391304347826086,14.611850424895067,14.13518314867207,7.0,1.0,0.0,1.0,11.0,0.54,0.46,18.0,49.0,100.0,1.6162646728956538,9
normal_conn_290,50,29.884862554558723,2,443,1.6730878353118896,417.62,44.0,40,417.62,44.0,40,133.8,40.0,40,701.44,298.0,1480,23.80018901824974,0.6595008373260498,0.6599271297454834,0.6595008373260498,0.06414812803268433,0.0697119931379954,0.03414464970024265,0.1599419418931688,0.1598704005232565,0.11703595790338686,0.004160523414611816,0.010271072387695312,0.00037789344787597656,25.0,25.0,50.0,17.0,13.0,15.0,15.0,1.699673171197595,8.333333333333334,0.9803921568627451,0.1386483884679505,22.88,26.12,13.357604575671493,15.258623791154953,9.0,1.0,0.0,1.0,10.0,0.5,0.5,19.0,49.0,100.0,2.5985913648385006,9
normal_conn_292,50,40.46564730983206,2,60873,1.2356159687046784,666.24,200.0,40,666.24,200.0,40,140.47826086956522,40.0,40,1114.111111111111,1480.0,1480,33.7917041778569,0.43410491943359375,0.3696010112762451,0.3696010112762451,0.04277573182032658,0.056164362213828346,0.025216652422535176,0.10415984675232873,0.1082837165673356,0.07348431010079598,0.004933714866638184,0.030788004398345947,0.0003809928894042969,27.0,23.0,50.0,15.0,15.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.037037037037038,23.869565217391305,14.180010660502397,14.694880350197352,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,1.619494274017623,9
normal_conn_293,50,36.597512212695854,2,37179,1.3662130832667572,496.92,48.0,40,496.92,48.0,40,143.17391304347825,40.0,40,798.2592592592592,799.0,1480,56.55198383331253,0.5315771102905273,0.3831160068511963,0.3831160068511963,0.04659108015207144,0.06210059469396418,0.02788189965851453,0.12008795648208707,0.1181217414883002,0.07810689611317344,0.008563220500946045,0.021445751190185547,0.00185394287109375,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,24.555555555555557,24.434782608695652,14.216144534721739,14.678662677376957,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,1.7825622071432563,9
normal_conn_298,50,12.599212356978965,2,443,3.9685020446777344,307.24,52.0,40,307.24,52.0,40,126.04,60.0,40,488.44,44.0,40,0.006516933440707362,0.5547010898590088,0.5776548385620117,0.4527571201324463,0.16043891509373984,0.16431125005086264,0.08098983764648438,0.18382332555925412,0.17856796551317516,0.1394191932488596,0.33712929487228394,0.3340644836425781,0.06439018249511719,25.0,25.0,50.0,14.0,16.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,25.36,23.64,14.515867180433968,14.293718900272244,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,3.2282474966758223,9
normal_conn_300,50,10.238218809881856,2,53079,4.883661985397339,545.7,71.0,40,545.7,71.0,40,246.34782608695653,40.0,40,800.7037037037037,704.0,40,32.15654015541122,1.6651570796966553,1.6651968955993652,1.665121078491211,0.18226146697998047,0.22198463569987903,0.09966657113055793,0.3648528249952342,0.3849666565483011,0.28032419182156687,0.1430530548095703,0.271202027797699,0.017353057861328125,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.074074074074073,23.82608695652174,14.105228675725645,14.775573773639543,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,6.961139541431349,9
normal_conn_307,50,0.4050891080836242,2,443,123.42963314056396,360.88,40.0,40,360.88,40.0,40,145.64,40.0,40,576.12,132.0,40,30.179621934890747,119.7829110622406,119.7865960597992,119.7829110622406,5.137139459451039,5.1429004569848376,2.518972104909469,23.90748504815602,23.90701779884202,16.927239053073176,0.20033526420593262,0.20686233043670654,0.026124954223632812,25.0,25.0,50.0,14.0,16.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.68,24.32,14.04769020159542,14.801945818033518,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,437.3264946545632,9
normal_conn_311,50,0.32908076518508683,2,443,151.93838500976562,232.5,46.0,40,232.5,46.0,40,160.12,40.0,40,304.88,71.0,40,4.060279130935669,30.005677938461304,30.012975931167603,30.005677938461304,6.325042953093846,5.08123458425204,3.1007833675462373,12.127143632016463,11.12774262116499,9.055702987932099,0.2759847044944763,0.2535005807876587,0.10205721855163574,25.0,25.0,50.0,14.0,16.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.0,24.0,14.843180252223577,13.98856676003657,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,137.47352445792964,9
normal_conn_312,50,0.27483215262972277,2,58069,181.92922306060836,233.86,65.5,40,233.86,65.5,40,172.17391304347825,40.0,40,286.4074074074074,71.0,40,27.611377000808716,30.00329303741455,30.018059968948364,30.00329303741455,6.992121925720801,6.906247539953752,3.712841286951182,12.584851905661662,12.509818914021748,9.807713050718279,0.34316927194595337,0.3363432288169861,0.15420198440551758,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.333333333333332,23.52173913043478,15.003703246569199,13.663246686600647,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,143.37195515197337,9
normal_conn_316,50,41.601838362486234,2,40987,1.2018699645996094,498.8,48.0,40,498.8,48.0,40,152.6086956521739,40.0,40,793.7037037037037,1146.0,1480,73.8268129825592,0.37161898612976074,0.3713710308074951,0.3713710308074951,0.04084088252140926,0.05463045293634588,0.02452795846121652,0.09936657088081424,0.10746024659933998,0.0767313605234753,0.01103752851486206,0.02174365520477295,0.0013990402221679688,27.0,23.0,50.0,17.0,13.0,17.0,13.0,2.0548046676563256,7.666666666666667,0.9803921568627451,0.1386483884679505,24.77777777777778,24.17391304347826,13.98235219265722,14.93362757384078,8.0,1.0,0.0,1.0,10.0,0.54,0.46,18.0,49.0,100.0,1.5520987436091551,9
normal_conn_317,50,39.9452273865353,2,443,1.2517139911651611,602.88,46.0,40,602.88,46.0,40,821.6923076923077,1102.0,1500,365.8333333333333,40.0,40,3.2185959815979004,0.348142147064209,0.347728967666626,0.347728967666626,0.04848991269650667,0.05006855964660645,0.025545183493166555,0.09872972253838912,0.09684479038539107,0.07343741754013432,0.02337050437927246,0.029659032821655273,0.00018215179443359375,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.375,24.615384615384617,14.372463544338297,14.483616534864284,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.4899273576930163,9
normal_conn_321,50,42.25249729015308,2,443,1.1833620071411133,614.0,52.0,40,614.0,52.0,40,943.48,1428.0,1500,284.52,40.0,40,0.6633210182189941,0.3701498508453369,0.36930108070373535,0.36930108070373535,0.04131171107292175,0.04930675029754639,0.02415024504369619,0.09908442531987359,0.10293947035674506,0.07605942903907731,0.004111289978027344,0.008204638957977295,0.000392913818359375,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,23.84,25.16,14.36295234274625,14.468393138147718,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,1.5143128861370316,9
normal_conn_322,50,40.02190071738399,2,443,1.2493159770965576,657.5,52.0,40,657.5,52.0,40,1212.8461538461538,1500.0,1500,55.875,40.0,40,0.24919986724853516,0.47226715087890625,0.37259793281555176,0.37259793281555176,0.045823957609093705,0.049972639083862305,0.025496244430541992,0.11568010775204492,0.10867466582590456,0.07653394518827228,0.0008385181427001953,0.0017521381378173828,9.012222290039062e-05,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.916666666666668,24.115384615384617,13.96697493693208,14.835837388092294,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,1.6423253549031473,9
normal_conn_323,50,7.151227159844838,2,47061,6.991806983947754,570.36,46.0,40,570.36,46.0,40,741.0434782608696,690.0,40,424.962962962963,40.0,40,2.445920944213867,2.8458359241485596,2.6616690158843994,2.6616690158843994,0.25942450303297776,0.31780940836126154,0.14268993844791333,0.5865522838897441,0.5889649306239857,0.42243017189551946,0.24935227632522583,0.3407980799674988,0.03630995750427246,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,24.555555555555557,24.434782608695652,14.384490962384229,14.484852918934864,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,11.113505505965758,9
