conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
normal_conn_20,50,0.20784853455099084,2,41032,240.55979084968556,351.0,62.0,40,351.0,62.0,40,79.91666666666667,40.0,40,601.2307692307693,221.0,40,1.820631980895996,239.9990940093994,240.0030460357666,239.9990940093994,9.617611598968505,10.45912134129068,4.909383486728279,47.02643585504397,48.93894650512583,33.93229046053347,0.012073993682861328,0.04965698719024658,0.0024399757385253906,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.576923076923077,23.333333333333332,14.637079040581721,14.11165790716629,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,874.9491942588678,4
normal_conn_2001,50,45.02785319450215,2,43309,1.1104238033294678,563.66,60.0,40,563.66,60.0,40,142.45833333333334,40.0,40,952.4615384615385,1480.0,1480,8.280736923217773,0.35342884063720703,0.35299086570739746,0.35299086570739746,0.039061994552612306,0.04827929579693338,0.022661710272029956,0.09689855944525552,0.10152537901778536,0.07330148836470707,0.0026521682739257812,0.0044384002685546875,0.0004420280456542969,26.0,24.0,50.0,17.0,13.0,16.0,14.0,1.632993161855452,8.0,0.9803921568627451,0.1386483884679505,24.26923076923077,24.75,13.520803606942701,15.35211711784404,8.0,1.0,0.0,1.0,10.0,0.52,0.48,18.0,49.0,100.0,1.4486715960894605,4
normal_conn_2002,50,0.6545636966713492,2,443,76.38675999641418,371.9,46.0,40,371.9,46.0,40,380.32,40.0,40,363.48,314.0,40,9.96448802947998,14.292668104171753,14.291722059249878,14.291722059249878,3.1746582090854645,3.174520711104075,1.5589134693145752,5.049294520978022,5.046841115398299,3.870613574149736,5.370323836803436,5.369324445724487,0.1969449520111084,25.0,25.0,50.0,15.0,15.0,15.0,15.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.2,23.8,14.743133995185692,14.076931483814219,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,75.6875470572407,4
normal_conn_2015,50,6.459340061607227,2,443,7.740728855133057,392.84,42.0,40,392.84,42.0,40,178.52,40.0,40,607.16,183.0,1480,28.843921899795532,4.9266650676727295,4.926206827163696,4.926206827163696,0.31162554025650024,0.32252736886342365,0.15797405826802158,1.004678536610422,1.0025329511240928,0.7197990741082151,0.10822200775146484,0.26059478521347046,0.0018398761749267578,25.0,25.0,50.0,16.0,14.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.2,24.8,14.543727170158274,14.310835055998654,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,18.66887292037066,4
normal_conn_202,50,30.69629730246381,2,58855,1.6288609504699707,546.3,60.0,40,546.3,60.0,40,143.70833333333334,40.0,40,917.9230769230769,1480.0,1480,0.002401113510131836,0.7960090637207031,0.7918069362640381,0.7918069362640381,0.05975283622741699,0.07082004132478134,0.033242060213672875,0.17061850695403336,0.17567777963549866,0.12382627743368975,0.001499176025390625,0.00400698184967041,0.0004260540008544922,26.0,24.0,50.0,17.0,13.0,16.0,14.0,1.632993161855452,8.0,0.9803921568627451,0.1386483884679505,23.46153846153846,25.625,13.27875912075305,15.504871546280757,8.0,1.0,0.0,1.0,10.0,0.52,0.48,18.0,49.0,100.0,3.0194926499137873,4
normal_conn_2029,50,14.406091968227562,2,443,3.4707539081573486,425.32,46.0,40,425.32,46.0,40,339.16,40.0,40,511.48,115.0,40,50.64641094207764,1.230085849761963,1.2301321029663086,1.2300429344177246,0.1386862893899282,0.138155996799469,0.07083171241137447,0.24968773917280562,0.24871801284488632,0.18633214598221015,0.18923026323318481,0.1949189305305481,0.062088966369628906,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.96,24.04,14.572522087819937,14.272995480977356,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,5.168910943880031,4
normal_conn_2032,50,44.433116268820996,2,35221,1.1252868175506592,635.86,58.0,40,635.86,58.0,40,165.04347826086956,40.0,40,1036.9259259259259,1480.0,1480,7.1939311027526855,0.24412107467651367,0.24714088439941406,0.24412107467651367,0.034076268856342025,0.05114940079775723,0.022965037092870594,0.07985036989771387,0.09449099963454674,0.06773788694850641,0.0004957318305969238,0.002356231212615967,0.00018787384033203125,27.0,23.0,50.0,18.0,12.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,24.37037037037037,24.652173913043477,13.936757017295024,14.988716613135518,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,1.0886928338637232,4
normal_conn_2034,50,57.86688380581425,2,42835,0.8640520572662354,672.16,148.5,40,672.16,148.5,40,150.3913043478261,40.0,40,1116.6296296296296,1468.0,1468,5.071997880935669,0.2264559268951416,0.2262589931488037,0.2262589931488037,0.027915771190936748,0.03927509351210161,0.017633715454412967,0.06431891662245963,0.07166287120732585,0.05178018806629689,0.0037171244621276855,0.003884553909301758,0.0014119148254394531,27.0,23.0,50.0,16.0,14.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.37037037037037,23.47826086956522,14.239091076246426,14.586681135222046,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,0.9605740624431516,4
normal_conn_2036,50,8.640181040902792,2,443,5.7869157791137695,538.24,42.0,40,538.24,42.0,40,136.1153846153846,40.0,40,973.875,1468.0,1468,33.75989699363754,0.2852659225463867,4.57125186920166,4.5711989402771,0.04674874181332796,0.23147663116455078,0.11810032202272999,0.09138014243364433,0.8903668994708769,0.6464044133520498,0.003061056137084961,0.1408078670501709,0.0004930496215820312,24.0,26.0,50.0,15.0,15.0,14.0,16.0,1.8856180831641267,8.666666666666666,0.9803921568627451,0.1386483884679505,23.666666666666668,25.26923076923077,13.767917618708921,14.975769383876516,10.0,1.0,0.0,1.0,10.0,0.48,0.52,20.0,49.0,100.0,11.596555855091164,4
normal_conn_2038,50,9.279898444470758,2,443,5.3879899978637695,486.52,50.0,40,486.52,50.0,40,141.6,40.0,40,831.44,915.0,1480,34.61628603935196,2.2212510108947754,2.2214410305023193,2.2209959030151367,0.21880316734313965,0.22396000226338705,0.10995897954824019,0.4761039520823998,0.47196726107167597,0.34774761039171287,0.1421704888343811,0.18873029947280884,0.02933192253112793,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.72,24.28,14.132289269612336,14.720108695250861,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,8.872461627951104,4
normal_conn_2039,50,53.653014239200566,2,58725,0.93191409110932,483.66,44.0,40,483.66,44.0,40,149.95833333333334,40.0,40,791.6923076923077,1115.5,1480,11.131561994552612,0.2826550006866455,0.28246402740478516,0.28246402740478516,0.03232383728027344,0.040518003961314324,0.01901865492061693,0.07750956851737621,0.08178357154387451,0.05951834630873602,0.000492095947265625,0.009351968765258789,0.00020003318786621094,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.0,23.958333333333332,14.517893468724406,14.316305292295993,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,1.168299135928798,4
normal_conn_204,50,0.41244056030471066,2,443,121.22958993911766,298.38,40.0,40,298.38,40.0,40,144.56,40.0,40,452.2,60.0,40,50.117733001708984,119.66359901428223,119.66955304145813,119.66359901428223,5.0457930862903595,5.05123187104861,2.474073264063621,23.89979591422057,23.899903328086893,16.915112936620194,0.04299420118331909,0.13136965036392212,0.0019659996032714844,25.0,25.0,50.0,15.0,15.0,15.0,15.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,24.48,24.52,14.400333329475398,14.461313909876932,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,436.45899132150333,4
normal_conn_2042,50,50.17339309044983,2,36485,0.9965441226959229,547.3,46.0,40,547.3,46.0,40,176.27777777777777,40.0,40,756.0,635.5,1480,27.45447206497147,0.30317091941833496,0.29413509368896484,0.29413509368896484,0.028148258886029644,0.05861353874206543,0.02033763515705965,0.07505195045190226,0.09509770771883236,0.06206788190899541,0.004889965057373047,0.12597393989562988,0.00024390220642089844,32.0,18.0,50.0,18.0,12.0,20.0,10.0,2.160246899469287,6.0,0.9803921568627451,0.1386483884679505,25.5,22.72222222222222,13.968715044698993,15.054735525023183,7.0,1.0,0.0,1.0,8.0,0.64,0.36,15.0,49.0,100.0,1.3618658868205733,4
normal_conn_2045,50,0.20433344070568057,2,443,244.69807696342468,383.74,52.0,40,383.74,52.0,40,95.4,40.0,40,672.08,317.0,1480,1.4159078598027008,244.19844603538513,244.19051003456116,244.19051003456116,10.190996080636978,10.195753206809362,4.993838305376014,48.79394040861565,48.79129739741078,34.52507963217054,0.00727003812789917,0.01603388786315918,0.0005540847778320312,25.0,25.0,50.0,16.0,14.0,15.0,15.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,24.32,24.68,13.80643328307496,15.027228620074961,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,890.0942291462957,4
normal_conn_2050,50,89.43586139441648,2,58980,0.5590598583212341,455.66,48.0,40,455.66,48.0,40,225.0,40.0,40,668.5769230769231,191.0,1480,1.2985241413116455,0.1371469497680664,0.13759994506835938,0.1371469497680664,0.01687000274658203,0.02430695036183233,0.011409384863717216,0.039359000926827994,0.04700465012684473,0.03428484811917964,0.007482051849365234,0.010841965675354004,0.0007891654968261719,26.0,24.0,50.0,17.0,13.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.115384615384617,23.833333333333332,13.698194499436001,15.156590059186211,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,0.6042418647710216,4
normal_conn_2052,50,113.89598688308776,2,46128,0.4389970302581787,400.78,48.0,40,400.78,48.0,40,222.91666666666666,40.0,40,564.9615384615385,60.0,1480,0.08786606788635254,0.1387498378753662,0.13907599449157715,0.1387498378753662,0.012005996704101563,0.01908682740252951,0.008959123066493444,0.03705510642830028,0.04615334164410422,0.032945454041769184,0.001341104507446289,0.0020720958709716797,0.00033092498779296875,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.8284271247461903,8.0,0.9803921568627451,0.1386483884679505,25.192307692307693,23.75,13.870331455107921,14.97845675183751,10.0,1.0,0.0,1.0,10.0,0.52,0.48,20.0,49.0,100.0,0.5765256448958187,4
normal_conn_2055,50,0.7230118356181566,2,443,69.15516114235015,364.98,42.0,40,364.98,42.0,40,377.88,40.0,40,352.08,71.0,40,7.014904975891113,16.61272883415222,16.61340308189392,16.612011909484863,2.873353252808253,2.881465047597885,1.4113298192316173,4.936302583999602,4.931219233566231,3.739528310014379,3.828037917613983,3.8263242840766907,0.1941988468170166,25.0,25.0,50.0,15.0,15.0,15.0,15.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.0,24.0,14.729562111617575,14.108153670838718,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,78.45990312125666,4
normal_conn_2057,50,0.10421130099871923,2,443,479.7944130897522,178.72,52.0,40,178.72,52.0,40,258.2307692307692,79.0,40,92.58333333333333,40.0,40,10.644632816315152,239.33126020431519,239.57068514823914,239.57067394256592,10.439532870831696,19.19177652359009,9.791722716117391,48.79991533002714,64.95089674568975,47.375087502781696,0.10050749778747559,0.11394596099853516,0.0013270378112792969,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.708333333333332,24.307692307692307,13.902874902535647,14.899068713201844,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,919.2373314807553,4
normal_conn_2058,50,0.5238092239645428,2,443,95.4546000957489,207.14,52.0,40,207.14,52.0,40,285.53846153846155,75.0,40,122.20833333333333,40.0,40,1.0434591770167572,57.90791916847229,57.90788412094116,57.90782809257507,4.1401354748269785,3.818184003829956,1.948053063178549,13.59266783260811,13.083317338056716,9.538118458024051,0.1753380298614502,0.22734403610229492,0.0066089630126953125,24.0,26.0,50.0,15.0,15.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.458333333333332,24.53846153846154,13.72946699216284,15.049228881933733,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,220.25339858148934,4
normal_conn_2059,50,1.6932068981884862,2,443,29.52976393699646,269.34,52.0,40,269.34,52.0,40,412.38461538461536,104.0,40,114.375,40.0,40,1.299103021621704,22.61596703529358,22.585325002670288,22.585325002670288,1.2772694359654966,1.1811905574798585,0.6026482436121726,4.651494316462786,4.467356891306208,3.2450824789799846,0.15189599990844727,0.15275287628173828,0.005011081695556641,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.541666666666668,24.46153846153846,13.856343813895817,14.941503294851533,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,83.5213189223264,4
normal_conn_2064,50,0.23654030683081748,2,50851,211.3804647922516,235.84,71.0,40,235.84,71.0,40,182.1818181818182,67.5,40,278.0,71.0,40,0.06405997276306152,30.000537872314453,30.001932859420776,30.000437021255493,7.824051627406368,8.637329567046393,4.313887036576563,13.116972553794728,13.506852252356046,10.482095037020411,15.113128185272217,29.96419596672058,0.13107085227966309,28.0,22.0,50.0,16.0,14.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,25.678571428571427,23.0,14.777041970156109,13.833424607219875,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,193.0924908314637,4
normal_conn_2065,50,0.5707507402293793,2,443,87.60391616821289,243.7,52.0,40,243.7,52.0,40,360.7307692307692,87.0,40,116.91666666666667,40.0,40,2.512362003326416,31.020651817321777,31.00910711288452,31.00910711288452,2.464637600857279,3.5041566467285157,1.7878350238410794,7.9283052806601875,9.432089852552377,6.96120856458289,0.0979914665222168,0.1511080265045166,0.003165006637573242,24.0,26.0,50.0,14.0,16.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.5,24.5,13.738631664034086,15.041608956491324,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,125.36936351197745,4
normal_conn_2066,50,0.34519805308516655,2,443,144.84438586235046,250.4,50.0,40,250.4,50.0,40,207.5,50.0,40,296.875,50.0,40,2.9226880073547363,55.34617304801941,56.263593912124634,56.263593912124634,3.8449440831723423,5.793775434494019,2.956007874741846,12.497769647258885,15.822240622295856,11.666814567610546,0.14786791801452637,0.1500699520111084,0.007690906524658203,24.0,26.0,50.0,15.0,15.0,14.0,16.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.166666666666668,24.807692307692307,14.076181616080722,14.744018945815155,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,220.76054187839244,4
normal_conn_2067,50,0.8525567109235386,2,443,58.647125005722046,179.24,52.0,40,179.24,52.0,40,247.04,79.0,40,111.44,40.0,40,7.898882865905762,53.997106075286865,53.9970600605011,53.997029066085815,2.434303790330887,2.429476628700892,1.1968801021575928,10.762509339031377,10.763514748779947,7.629186677719247,0.22728955745697021,0.24092894792556763,0.04370903968811035,25.0,25.0,50.0,14.0,16.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,25.56,23.44,14.452902822616638,14.33061059410938,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,197.71899403366436,4
normal_conn_207,50,38.35314708014412,2,40863,1.3036739826204666,428.92,60.0,40,428.92,60.0,40,144.66666666666666,40.0,40,691.3076923076923,312.0,1480,41.45167303085327,0.4315309524536133,0.43122100830078125,0.43122100830078125,0.04673503875732422,0.056105302727740745,0.0266055914820457,0.11602673595059432,0.1207841991263547,0.08678471153823465,0.013081073760986328,0.01279139518737793,0.0019450187683105469,26.0,24.0,50.0,16.0,14.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,24.846153846153847,24.125,14.548836347050388,14.292516981507024,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,1.7748320363541452,4
normal_conn_2070,50,0.8000856903299015,2,443,62.493306159973145,221.58,43.0,40,221.58,43.0,40,171.34615384615384,65.5,40,276.0,40.0,40,20.99795007705643,34.470962047576904,34.47093605995178,34.47088122367859,2.7074050903320312,2.499732246398926,1.2753735951014928,8.677209603995568,8.352713491338095,6.095646819376947,0.11059653759002686,0.11186408996582031,0.006379127502441406,24.0,26.0,50.0,14.0,16.0,14.0,16.0,1.8856180831641267,8.666666666666666,0.9803921568627451,0.1386483884679505,24.458333333333332,24.53846153846154,14.029668464444278,14.791449633099548,10.0,1.0,0.0,1.0,10.0,0.48,0.52,20.0,49.0,100.0,133.24969993280862,4
normal_conn_2072,50,0.774439336403889,2,443,64.56283617019653,213.9,52.0,40,213.9,52.0,40,153.68,60.0,40,274.12,44.0,40,5.062021970749356,32.466209173202515,32.46616506576538,32.46612310409546,2.6806588768959045,2.690114587545395,1.3176089014325822,8.589610387147163,8.586810712672921,6.158093047439821,0.22667378187179565,0.23836731910705566,0.00394892692565918,25.0,25.0,50.0,14.0,16.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.96,24.04,14.306585896013067,14.539546072694291,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,127.89038388410165,4
normal_conn_2075,50,10.722510347853007,2,443,4.6630871295928955,397.2,40.0,40,397.2,40.0,40,180.08,40.0,40,614.32,330.0,40,24.61241102218628,2.64500093460083,2.6447179317474365,2.6447179317474365,0.18337549765904745,0.18336379528045654,0.0951650434610795,0.5287040960657942,0.5286881432274938,0.38169722964536895,0.26134663820266724,0.2617053985595703,0.0006861686706542969,25.0,25.0,50.0,16.0,14.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.76,24.24,14.591175415298112,14.264024677488468,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,10.359168808867837,4
normal_conn_2078,50,0.5613220411982336,2,443,89.07542610168457,159.16,46.0,40,159.16,46.0,40,124.34615384615384,65.5,40,196.875,42.0,40,9.918956995010376,53.799872159957886,53.79957103729248,53.79957103729248,3.860931873321533,3.563017044067383,1.8178658388098892,12.559307146736089,12.084312066081715,8.813474050171891,0.27324390411376953,0.27439212799072266,0.04134106636047363,24.0,26.0,50.0,14.0,16.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.158821357098274,14.675836518399654,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,204.6868993521963,4
normal_conn_2090,50,44.59639150539658,2,57232,1.1211669445037842,417.52,53.0,40,417.52,53.0,40,104.20833333333333,40.0,40,706.7307692307693,366.5,1480,6.621002912521362,0.2784450054168701,0.2787919044494629,0.2784450054168701,0.033742876052856446,0.04874638889146888,0.022880958051097636,0.08998312034975191,0.10498456360887944,0.07582114485775564,0.0004029273986816406,0.0013434886932373047,0.00023818016052246094,26.0,24.0,50.0,16.0,14.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,24.26923076923077,24.75,14.121880710192231,14.7542366796795,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,1.2138255633474546,4
normal_conn_2092,50,41.34028215013812,2,60048,1.2094740867614746,676.18,82.0,40,676.18,82.0,40,819.8333333333334,1067.5,1500,543.5769230769231,40.0,40,22.904477119446256,0.5751891136169434,0.6190798282623291,0.5751891136169434,0.03516240119934082,0.05258582985919455,0.024683144627785196,0.12377608204292208,0.14533866951110536,0.09774188690792682,0.0005528926849365234,0.000683903694152832,0.0001399517059326172,26.0,24.0,50.0,14.0,16.0,17.0,13.0,3.559026084010437,8.0,0.9803921568627451,0.1386483884679505,25.846153846153847,23.041666666666668,14.333103984220765,14.394672529176278,10.0,1.0,0.0,1.0,11.0,0.52,0.48,21.0,49.0,100.0,2.2501228177295127,4
normal_conn_2094,50,0.42027631535649695,2,443,118.96934986114502,277.32,52.0,40,277.32,52.0,40,115.36,40.0,40,439.28,117.0,40,20.422152996062778,60.001343965530396,57.11646103858948,60.00103187561035,4.948949952920278,2.457013249397278,2.427945915533572,16.169825605826826,11.397792114975589,11.58286472102826,0.19423067569732666,0.19570517539978027,0.016344070434570312,25.0,25.0,50.0,14.0,16.0,14.0,16.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.04,23.96,14.478894985460736,14.362395343395892,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,226.50950836094373,4
