conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_137,50,0.09247506774851097,2,53505,540.6862759590149,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.007503986358187831,60.00067710876465,60.003243923187256,60.00067710876465,19.30226446049554,24.034294998645784,11.034413795081937,27.99155379960254,29.343272478173944,23.213656902247358,59.99769312143326,60.00059533119202,0.2228710651397705,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1452140927287,3
proxy_conn_138,50,0.09246340647835885,2,51391,540.7544660568237,224.06,64.0,40,224.06,64.0,40,249.55172413793105,64.0,40,188.85714285714286,68.0,68,0.006261110305786133,59.99879598617554,60.00169897079468,59.99879598617554,19.303852030209132,27.037723302841187,11.035805429731097,27.964570726489185,29.75944825320323,23.195163636513254,59.99724966287613,60.00071895122528,0.24608612060546875,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.53990905683975,3
proxy_conn_139,50,0.09245257132177602,2,48101,540.8178408145923,223.44,64.0,40,223.44,64.0,40,249.55172413793105,64.0,40,187.38095238095238,68.0,68,0.4526808261871338,60.05181312561035,60.05459499359131,60.05181312561035,19.306146247046335,24.04090929031372,11.037098792134499,27.980483635613147,29.326728630481956,23.20660240088859,59.99766802787781,60.000815749168396,0.24574589729309082,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.30041991562956,3
proxy_conn_14,50,0.3489619255804356,2,51365,143.28210711479187,384.52,64.0,40,384.52,64.0,40,346.2307692307692,40.0,40,426.0,92.0,40,0.02944207191467285,59.9983971118927,60.00289297103882,59.9983971118927,5.725810632705689,6.229656831077907,2.9241246349957524,16.551259454175355,17.167282433783615,12.163227501750429,0.13825511932373047,0.13866758346557617,0.006294965744018555,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.423076923076923,24.583333333333332,13.881845025131751,15.002546080212149,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,241.0442663518463,3
proxy_conn_140,50,0.5016942016296105,2,59925,99.66230392456055,384.96,62.0,40,384.96,62.0,40,346.2692307692308,40.0,40,426.875,92.0,40,0.0010681152339202526,59.85247182846069,59.853452920913696,59.85247182846069,3.9810680389404296,4.33314269521962,2.033924569888991,13.620494073651562,14.15119379588306,9.92982610003858,0.1367189884185791,0.1366283893585205,0.0042531490325927734,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.807692307692307,24.166666666666668,14.288293300593567,14.576426936057485,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,227.885646378267,3
proxy_conn_141,50,0.25119715546320265,2,38539,199.0468399524707,324.2,62.0,40,324.2,62.0,40,346.9230769230769,42.0,40,299.5833333333333,68.0,40,609.3473808765416,59.999037981033325,60.00175595283508,59.999037981033325,7.956351203918457,8.654210080271183,4.062180407193242,19.523472847624,20.20715624953266,14.500657499431808,0.14056396484375,0.14041650295257568,0.007750988006591797,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.076923076923077,23.875,14.013518409908773,14.844506559667115,7.0,1.0,0.0,1.0,11.0,0.52,0.48,18.0,49.0,100.0,255.192591658676,3
proxy_conn_142,50,0.09247201900525329,2,35139,540.7041020393372,224.06,64.0,40,224.06,64.0,40,249.55172413793105,64.0,40,188.85714285714286,68.0,68,0.008249044418334961,60.0040180683136,60.00700283050537,60.0040180683136,19.302852068628585,27.03520510196686,11.034777592639534,27.991763914211298,29.796702789247306,23.213908058794814,59.997408390045166,60.00070530176163,0.2234489917755127,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6118111762033,3
proxy_conn_143,50,0.09246768604018242,2,40633,540.7294390201587,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,0.0072939395904541016,60.00589895248413,60.00856900215149,60.00589895248413,19.30351428474699,24.03640489578247,11.035294673880752,27.9913025493254,29.34227686958864,23.21366054222986,59.99798786640167,60.0008544921875,0.23103904724121094,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1727021285043,3
proxy_conn_144,50,0.09245928290654572,2,33499,540.7785830497742,224.02,64.0,40,224.02,64.0,40,242.56666666666666,54.0,40,196.2,68.0,68,0.007353067398071289,60.00949311256409,60.01208806037903,60.00949311256409,18.63908444601914,28.46192226911846,11.036297613260697,27.72751989232133,29.89613461341138,23.212663986849613,59.99738001823425,60.00077557563782,0.2451341152191162,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.066666666666666,22.15,14.156113716538009,14.51990013739764,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.24798681557905,3
proxy_conn_145,50,0.09243386889804872,2,39285,540.9272661209088,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.011699914932250977,60.063385009765625,60.06629514694214,60.063385009765625,19.310191111905233,24.046385800838472,11.039331961651238,27.9957284832814,29.346479978198957,23.21796589138423,59.99755823612213,60.0017591714859,0.24191498756408691,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.862068965517242,21.238095238095237,14.332803315883304,13.921223132855074,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.390380788905,3
proxy_conn_15,50,0.0924693102989754,2,56339,540.7199409008031,223.94,64.0,40,223.94,64.0,40,242.56666666666666,54.0,40,196.0,68.0,68,0.00407719612121582,60.00248718261719,60.007007122039795,60.00248718261719,18.637785237410974,28.458827520671644,11.035100834710258,27.7275259095529,29.89948154215001,23.212615436364782,59.995434045791626,60.00064146518707,0.22416901588439941,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.2035624949978,3
proxy_conn_16,50,0.09246710493650191,2,49239,540.7328372001643,224.02,64.0,40,224.02,64.0,40,242.56666666666666,54.0,40,196.2,68.0,68,630.304988861084,59.99889087677002,60.001970052719116,59.99889087677002,18.638142347335815,28.459506536784925,11.035364024493159,27.726107749309552,29.896921563195338,23.21165785696447,59.995237827301025,60.000686049461365,0.22670912742614746,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.1900848885309,3
proxy_conn_17,50,0.09245926395153668,2,39753,540.7786939144132,223.42,64.0,40,223.42,64.0,40,249.55172413793105,64.0,40,187.33333333333334,68.0,68,0.0016469955444335938,59.998218059539795,60.00600600242615,59.998218059539795,19.304712465831212,24.03894809484482,11.036299875804357,27.986408739198072,29.336927214161058,23.2103833387715,59.992257714271545,59.99954152107239,0.24674487113952637,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.15466595660024,3
proxy_conn_18,50,0.09245794319379508,2,33293,540.7864189147951,223.34,64.0,40,223.34,64.0,40,249.55172413793105,64.0,40,187.14285714285714,68.0,68,0.00351715087890625,59.99961495399475,60.002768993377686,59.99961495399475,19.30503135068076,24.039225947856902,11.036457528873365,27.987553993393878,29.337541510285888,23.211248782880272,59.996129155159,60.0003679394722,0.24554109573364258,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1610962057031,3
proxy_conn_19,50,0.26272575231973283,2,50369,190.31252002716064,323.0,62.0,40,323.0,62.0,40,344.6923076923077,42.0,40,299.5,68.0,40,0.0008878707885742188,60.00807213783264,60.012348890304565,60.00807213783264,7.607019395828247,8.2744546973187,3.8839289801461354,19.41180341715813,20.102263448755295,14.376831473937013,0.1380620002746582,0.1388150453567505,0.021248817443847656,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.03846153846154,23.916666666666668,14.064359673221936,14.79559806909549,7.0,1.0,0.0,1.0,11.0,0.52,0.48,18.0,49.0,100.0,253.9829204421886,3
proxy_conn_2,50,0.11981358813968242,2,39429,417.3149371147156,257.2,64.0,40,257.2,64.0,40,324.22222222222223,64.0,40,178.52173913043478,68.0,40,0.0007290840148925781,60.000235080718994,60.00288796424866,60.000235080718994,16.045320501694313,18.954888863997027,8.516631369688072,26.292588931547638,27.60937745141171,20.75780699708939,42.01907008886337,58.6289404630661,0.137786865234375,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.25925925925926,22.434782608695652,14.559183413692038,13.999459886961857,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,398.96576965827865,3
proxy_conn_20,50,0.7258455302366542,2,41313,68.88517999649048,355.32,62.0,40,355.32,62.0,40,349.34615384615387,40.0,40,361.7916666666667,92.0,40,0.0006709098815917969,59.82899498939514,59.83001780509949,59.82899498939514,2.74982195854187,2.9950078259343687,1.4058199999283771,11.747418968762757,12.218264027914616,8.502404392803951,0.13798999786376953,0.13840293884277344,0.016318082809448242,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.76923076923077,24.208333333333332,14.224322864261255,14.645759245900805,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,219.3994559772917,3
proxy_conn_21,50,0.09246879122959836,2,53325,540.7229762077336,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,633.6372010707855,59.9989709854126,60.002922773361206,59.9989709854126,19.303341465336935,24.036205899715423,11.035162779749657,27.987340128129166,29.338525144715156,23.210910514702952,59.995786011219025,60.00046533346176,0.22936010360717773,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1379621248237,3
proxy_conn_22,50,0.09246469200534722,2,44547,540.7469480037689,223.98,64.0,40,223.98,64.0,40,249.55172413793105,64.0,40,188.66666666666666,68.0,68,0.00644683837890625,60.017109870910645,60.02076196670532,60.017109870910645,19.30416510786329,27.037347400188445,11.035652000076917,27.98928009917544,29.793616839885548,23.212405917452262,59.99622178077698,60.001053750514984,0.22881793975830078,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.6535425442188,3
proxy_conn_23,50,0.0924319446562321,2,52195,540.9385271072388,223.94,64.0,40,223.94,64.0,40,249.55172413793105,64.0,40,188.57142857142858,68.0,68,657.8351941108704,60.15837597846985,60.16246795654297,60.15837597846985,19.31031174319131,27.04692635536194,11.03956177769875,27.99375374232678,29.796579158647027,23.21655439287716,59.99636119604111,60.00081121921539,0.24705910682678223,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,439.12713860566896,3
proxy_conn_24,50,0.0924556021526183,2,36633,540.8001120090485,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.002471923828125,60.003374099731445,60.00739002227783,60.003374099731445,19.305338859558105,24.03991354703903,11.0367369797765,27.986026244251512,29.335102691268865,23.21021052587612,59.99631416797638,60.00032705068588,0.2506239414215088,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1747322295946,3
proxy_conn_25,50,0.236479156572349,2,43945,211.435124874115,350.08,64.0,40,350.08,64.0,40,334.6666666666667,40.0,40,368.17391304347825,88.0,40,0.002619028091430664,59.9965660572052,60.00055384635925,59.9965660572052,8.126821692173298,9.610687494277954,4.315002548451326,19.604913642901217,20.978481095490334,14.844782112682392,0.13880813121795654,0.1390753984451294,0.020635128021240234,27.0,23.0,50.0,17.0,13.0,16.0,14.0,1.8856180831641267,7.666666666666667,0.9803921568627451,0.1386483884679505,24.25925925925926,24.782608695652176,13.766821609546662,15.168492865258651,9.0,1.0,0.0,1.0,9.0,0.54,0.46,18.0,49.0,100.0,257.7728932044305,3
proxy_conn_26,50,0.7533124207361828,2,443,66.37352395057678,328.24,52.0,40,328.24,52.0,40,354.8,40.0,40,301.68,88.0,40,0.0023429393768310547,59.82199311256409,59.82405209541321,59.82199311256409,2.759853502114614,2.765560289223989,1.354561713277077,11.943809161078397,11.943775294555719,8.471575920035992,0.1380327343940735,0.13805633783340454,0.010214090347290039,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,24.88,24.12,14.384213569048535,14.467397830985362,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,218.99347736340195,3
proxy_conn_27,50,0.09246903100948897,2,41557,540.7215740680695,223.98,64.0,40,223.98,64.0,40,249.55172413793105,64.0,40,188.66666666666666,68.0,68,0.002382993698120117,60.00492596626282,60.009421825408936,60.00492596626282,19.30344214609691,27.036078703403472,11.03513416465448,27.987350747635308,29.79238265637905,23.210978221387176,59.99083054065704,60.00002437829971,0.2241671085357666,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5996624249835,3
proxy_conn_28,50,0.09246337129636095,2,58043,540.7546718120566,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.002209186553955078,60.0211980342865,60.024770975112915,60.0211980342865,19.304548135825566,24.037791740894317,11.0358096288175,27.98692496770877,29.337593839528953,23.210889807715603,59.99584627151489,59.999908685684204,0.2273240089416504,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.20380413031734,3
proxy_conn_29,50,0.09245876847443271,2,39819,540.7815918922424,223.38,64.0,40,223.38,64.0,40,249.55172413793105,64.0,40,187.23809523809524,68.0,68,106.45894694328308,59.99867916107178,60.00272607803345,59.99867916107178,19.304712959698268,24.039156997203825,11.03635901820903,27.983585581034568,29.33201702210352,23.208410913438286,59.99615013599396,60.0002184510231,0.24962902069091797,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1503244995725,3
proxy_conn_3,50,0.10393957104468639,2,51413,481.04874300956726,220.88,64.0,40,220.88,64.0,40,256.17857142857144,54.0,40,175.95454545454547,68.0,40,543.3256080150604,60.01604199409485,60.02039408683777,60.01604199409485,17.808132780922783,22.906923475719633,9.817321285909536,27.340236189625656,29.05516392436357,22.141534836569928,59.762160897254944,59.99992895126343,0.2291579246520996,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.25,22.272727272727273,14.551938996966301,13.961576552621512,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,429.11303834130905,3
proxy_conn_30,50,0.09245321390979049,2,47035,540.8140819072723,223.44,64.0,40,223.44,64.0,40,249.55172413793105,64.0,40,187.38095238095238,68.0,68,0.009293079376220703,59.999691009521484,60.00747895240784,59.999691009521484,19.30584889650345,24.04080194234848,11.037022079740252,27.96973818787405,29.31488884158324,23.19909527805573,59.99229019880295,59.99894601106644,0.25031280517578125,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1158052126012,3
proxy_conn_31,50,1.0517915159868447,2,443,47.53793811798096,359.8,51.0,40,359.8,51.0,40,360.64,40.0,40,358.96,88.0,40,0.002192974090576172,46.15284705162048,46.19400095939636,46.15284705162048,1.9749175906181335,1.9748697876930237,0.9701620024077746,9.212110345758111,9.22068630552456,6.521876276621926,0.140830397605896,0.1404409408569336,0.008661985397338867,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.36,23.64,14.791565163970985,14.008226154656413,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,168.664250695121,3
proxy_conn_32,50,0.09243677517165151,2,36121,540.910259008408,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.8388090133666992,60.07768893241882,60.08319020271301,60.07768893241882,19.310052071298873,24.045488953590393,11.038984877722603,27.990253535616173,29.34119803244859,23.21428968575914,59.99427765607834,59.99941098690033,0.22880101203918457,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.4013248790042,3
proxy_conn_33,50,0.09245081071062007,2,41833,540.8281400203705,223.44,64.0,40,223.44,64.0,40,249.55172413793105,64.0,40,187.38095238095238,68.0,68,639.5016009807587,60.03399109840393,60.04060482978821,60.03399109840393,19.306565250669205,24.04143224954605,11.03730898000756,27.987175012237095,29.33711463054256,23.211311554525054,59.9952694773674,60.00004941225052,0.24431300163269043,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.26912659537425,3
proxy_conn_34,50,0.353672521487923,2,60193,141.3737199306488,255.6,62.0,40,255.6,62.0,40,289.2692307692308,54.0,40,219.125,64.0,40,0.00010800361633300781,59.9981791973114,60.01138401031494,59.9981791973114,5.649330205917359,6.1466834752456005,2.885177957768343,16.45990367818354,17.074865206257602,12.090818592656316,0.14380383491516113,0.15496134757995605,0.04419088363647461,26.0,24.0,50.0,16.0,14.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.307692307692307,24.708333333333332,14.13606742934059,14.74075746206943,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,240.6574775870981,3
proxy_conn_35,50,0.09246813782449602,2,51459,540.7267971038814,224.02,64.0,40,224.02,64.0,40,249.55172413793105,64.0,40,188.76190476190476,68.0,68,4.38690185546875e-05,59.99965190887451,60.00339388847351,59.99965190887451,19.303462394646235,27.036339855194093,11.035240757222079,27.98861143108364,29.793417163774226,23.211806500013083,59.996188044548035,60.001043021678925,0.2275409698486328,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5963478442315,3
proxy_conn_36,50,0.09245465452790091,2,54409,540.805655002594,223.98,64.0,40,223.98,64.0,40,242.56666666666666,54.0,40,196.1,68.0,68,0.00923299789428711,59.998207092285156,60.00216794013977,59.998207092285156,18.639858138972315,28.46333452274925,11.036850102093755,27.723776283697383,29.89152034081175,23.210123458064967,59.996176958084106,60.000499963760376,0.24976897239685059,30.0,20.0,50.0,17.0,13.0,19.0,11.0,2.6246692913372702,6.666666666666667,0.9803921568627451,0.1386483884679505,26.033333333333335,22.2,14.202073401052711,14.465821787924805,8.0,1.0,0.0,1.0,9.0,0.6,0.4,17.0,49.0,100.0,439.21049086534083,3
proxy_conn_37,50,0.13937538211972741,2,51947,358.7434110641475,251.76,64.0,40,251.76,64.0,40,275.6296296296296,44.0,40,223.7391304347826,68.0,40,0.003921031951904297,60.00326204299927,60.006016969680786,60.00326204299927,13.782282810944777,16.306518684733998,7.321294103349958,25.084406882802035,26.505505467176754,19.520928120340223,0.21826189756393433,43.33666670322418,0.08594608306884766,27.0,23.0,50.0,16.0,14.0,16.0,14.0,1.247219128924647,7.666666666666667,0.9803921568627451,0.1386483884679505,24.444444444444443,24.565217391304348,13.784944372685176,15.15378009077925,8.0,1.0,0.0,1.0,9.0,0.54,0.46,17.0,49.0,100.0,332.174351808884,3
proxy_conn_38,50,0.09245784609812845,2,37885,540.7869868278503,223.5,64.0,40,223.5,64.0,40,249.55172413793105,64.0,40,187.52380952380952,68.0,68,0.0028510093688964844,60.0337929725647,60.03820514678955,60.0337929725647,19.305745141846792,24.03944900035858,11.036469118935722,27.98982062149995,29.343690347780075,23.213140149856645,59.99559819698334,60.00107008218765,0.22612285614013672,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.2568966075078,3
proxy_conn_39,50,0.09245326652855011,2,54359,540.8137741088867,224.02,64.0,40,224.02,64.0,40,249.55172413793105,64.0,40,188.76190476190476,68.0,68,610.1994369029999,60.03727102279663,60.04129385948181,60.03727102279663,19.305791897433146,27.040688705444335,11.037015798140546,27.98638744703764,29.78827287802328,23.210541942660207,59.996315479278564,60.000787138938904,0.24961400032043457,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.73125119235215,3
proxy_conn_4,50,0.10394067996388069,2,50981,481.0436108112335,220.84,64.0,40,220.84,64.0,40,264.18518518518516,64.0,40,169.95652173913044,68.0,40,0.005300045013427734,59.99957799911499,60.00225591659546,59.99957799911499,18.49182672684009,21.865618673237886,9.81721654716803,27.633827794286603,28.785269915077784,22.14172016622333,59.88533407449722,59.999290108680725,0.23384308815002441,27.0,23.0,50.0,15.0,15.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.77777777777778,23.0,14.530512808195581,14.16670929234849,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,428.85535900898714,3
proxy_conn_40,50,1.0985199687026739,2,443,45.51578617095947,282.54,52.0,40,282.54,52.0,40,195.36,40.0,40,369.72,104.0,40,0.009801149368286133,43.70337700843811,43.74677801132202,43.70337700843811,1.8906524578730266,1.8883451720078785,0.9288935953257035,8.71920359153563,8.728696356241501,6.174515145778215,0.14073604345321655,0.14045464992523193,0.013959884643554688,25.0,25.0,50.0,14.0,16.0,15.0,15.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.56,23.44,14.461203269437853,14.3222344625411,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,159.77898892498217,3
proxy_conn_41,50,0.09246898860656108,2,34113,540.7218220233922,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,0.0035009384155273438,59.99824500083923,60.004255056381226,59.99824500083923,19.303315111568995,24.03615794181824,11.035139224967178,27.98901362085285,29.340791490200658,23.212062194101847,59.99502485990524,59.99923259019852,0.22899889945983887,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1404809911331,3
proxy_conn_42,50,0.09243612388939942,2,54413,540.9140701293945,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.009132862091064453,60.00320792198181,60.006357192993164,60.00320792198181,19.30928671360016,24.046081256866454,11.03906265570193,27.99092723696052,29.34139750228184,23.214358606001262,59.991387605667114,60.00034922361374,0.24954891204833984,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.19517274969814,3
