conn,total_connections,pkts_rate,unique_dports,most_common_dst_port,duration,mean_total_pkts,median_total_pkts,mode_total_pkts,mean_total_data,median_total_data,mode_total_data,mean_bytes_sent,median_bytes_sent,mode_bytes_sent,mean_bytes_recv,median_bytes_recv,mode_bytes_recv,gap_between_conns,max_in,max_out,max_total,avg_in,avg_out,avg_total,std_in,std_out,std_total,75th_percentile_in,75th_percentile_out,75th_percentile_total,nb_pkts_in,nb_pkts_out,nb_pkts_total,nb_pkts_in_f30,nb_pkts_out_f30,nb_pkts_in_l30,nb_pkts_out_l30,std_pkt_conc_out20,avg_pkt_conc_out20,avg_per_sec,std_per_sec,avg_order_in,avg_order_out,std_order_in,std_order_out,medconc,med_per_sec,min_per_sec,max_per_sec,maxconc,perc_in,perc_out,sum_altconc,sum_alt_per_sec,sum_number_pkts,sum_intertimestats,number
proxy_conn_58,50,0.0925067680657565,2,37363,540.500993013382,223.38,64.0,40,223.38,64.0,40,249.55172413793105,64.0,40,187.23809523809524,68.0,68,0.05004692077636719,60.00057291984558,60.02668905258179,60.00057291984558,19.298171852316177,24.025074350833894,11.030632510477183,27.99123666681799,29.350521733690737,23.213279161070414,59.97678202390671,59.9965854883194,0.15218114852905273,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.06229982823453,25
proxy_conn_59,50,0.10400903624526887,2,39651,480.72746181488037,223.0,64.0,40,223.0,64.0,40,264.18518518518516,64.0,40,174.65217391304347,68.0,40,610.0892219543457,59.99979090690613,60.01258897781372,59.99979090690613,18.481361315800594,21.851248264312744,9.810764526834292,27.651154966427683,28.810283965232173,22.151410564168476,59.91461592912674,59.99584126472473,0.0799720287322998,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.75882361698575,25
proxy_conn_6,50,0.35070095130880596,2,39871,142.57161211967468,265.16,62.0,40,265.16,62.0,40,333.6923076923077,54.0,40,190.91666666666666,64.0,40,0.016978979108898784,60.00025415420532,60.001463890075684,60.00025415420532,5.69726336479187,6.190868439881698,2.909624737136218,16.448057759284982,17.061822868522604,12.088208167370542,0.17672514915466309,0.2399458885192871,0.07182097434997559,26.0,24.0,50.0,15.0,15.0,17.0,13.0,2.943920288775949,8.0,0.9803921568627451,0.1386483884679505,25.846153846153847,23.041666666666668,14.761416201842682,13.917851745949239,9.0,1.0,0.0,1.0,11.0,0.52,0.48,20.0,49.0,100.0,240.88630954749814,25
proxy_conn_60,50,0.09247676782986311,2,41017,540.6763360500336,223.42,64.0,40,223.42,64.0,40,249.55172413793105,64.0,40,187.33333333333334,68.0,68,0.006254196168811177,59.99692106246948,60.016308069229126,59.99692106246948,19.30232128926686,24.03405510187149,11.034210939796603,27.979105518609654,29.33189283036208,23.205200853073077,59.98235899209976,59.99700355529785,0.21133995056152344,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.08763922510695,25
proxy_conn_61,50,0.1040446264502831,2,53575,480.56302094459534,222.96,64.0,40,222.96,64.0,40,264.18518518518516,64.0,40,174.56521739130434,68.0,40,0.05154395103636489,59.99982500076294,60.03244113922119,59.99982500076294,18.476983996538017,21.843773679299787,9.807408590706027,27.635520041163055,28.7979887074294,22.140593929589716,59.85182452201843,59.98624223470688,0.15698504447937012,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.7294118866778,25
proxy_conn_62,50,0.4657485233671629,2,443,107.35407090187073,378.6,62.0,40,378.6,62.0,40,356.4,40.0,40,400.8,96.0,40,0.005480051038830425,59.51995801925659,59.522289991378784,59.51995801925659,4.467425713936488,4.473086287577947,2.1908994061606273,14.702130825175525,14.701238658332478,10.528354957857589,0.14181411266326904,0.1426897644996643,0.015600204467773438,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.32,24.68,14.14134364195991,14.712498088360114,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,229.92544596056334,25
proxy_conn_63,50,0.22248948235458516,2,33325,224.72972416877747,254.36,62.0,40,254.36,62.0,40,285.7692307692308,42.0,40,220.33333333333334,68.0,40,0.023360013959973003,59.9988489151001,59.999791860580444,59.9988489151001,8.983434314727782,9.770857572555542,4.586320901403622,20.604349130205,21.30483811099703,15.386422880629173,0.17438292503356934,0.20324349403381348,0.1307070255279541,26.0,24.0,50.0,15.0,15.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.46153846153846,24.541666666666668,14.305003883070937,14.56588241595941,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,261.1420460458941,25
proxy_conn_64,50,0.10402959015703618,2,57563,480.63248085975647,222.38,64.0,40,222.38,64.0,40,264.18518518518516,64.0,40,173.30434782608697,68.0,40,631.1912338733691,60.00695991516113,60.013031005859375,60.00695991516113,18.479795190004204,19.119658264246855,9.80882613999503,27.65527179316006,27.899792139488806,22.154293267122743,59.92237025499344,59.924781143665314,0.0896298885345459,27.0,23.0,50.0,15.0,15.0,18.0,12.0,3.39934634239519,7.666666666666667,0.9803921568627451,0.1386483884679505,26.555555555555557,22.08695652173913,14.843213521819356,13.538714355115628,9.0,1.0,0.0,1.0,11.0,0.54,0.46,20.0,49.0,100.0,425.08136891739264,25
proxy_conn_65,50,0.10396971248336383,2,53433,480.90928411483765,222.98,64.0,40,222.98,64.0,40,264.18518518518516,64.0,40,174.6086956521739,68.0,40,0.0021381378173828125,60.00087118148804,60.00375485420227,60.00087118148804,18.488315077928398,21.859512914310802,9.814475186017095,27.644872027028896,28.80038595882363,22.14868485358786,59.91087996959686,59.99900859594345,0.2109060287475586,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.8825378291629,25
proxy_conn_66,50,0.1039711168884565,2,51125,480.90278816223145,223.0,64.0,40,223.0,64.0,40,264.18518518518516,64.0,40,174.65217391304347,68.0,40,0.0065839290618896484,60.00174593925476,60.00482892990112,60.00174593925476,18.488232493400574,21.859217643737793,9.814342615555743,27.64461611496128,28.80123131110882,22.148535976088542,59.91200125217438,59.99854385852814,0.20743894577026367,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.8824810197362,25
proxy_conn_67,50,0.5195781191727061,2,443,96.23192000389099,252.9,52.0,40,252.9,52.0,40,302.96,40.0,40,202.84,68.0,40,0.0034339427947998047,59.79001307487488,59.791362047195435,59.79001307487488,4.003690123558044,4.009660452604294,1.9639167347732855,13.473158479395801,13.476289104498216,9.638663051962101,0.14503967761993408,0.14746177196502686,0.04476118087768555,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.6,24.4,14.441606558828557,14.419431334140747,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,226.2740287741996,25
proxy_conn_68,50,0.09249603632048757,2,45139,540.5637040138245,223.38,64.0,40,223.38,64.0,40,249.55172413793105,64.0,40,187.23809523809524,68.0,68,0.001114130021960591,60.01961803436279,60.020461082458496,60.01961803436279,19.30025260789054,24.02849155664444,11.031912326812744,27.99088644561712,29.34661260563732,23.213418731745367,59.9922513961792,60.000720262527466,0.1566309928894043,29.0,21.0,50.0,15.0,15.0,18.0,12.0,2.8284271247461903,7.0,0.9803921568627451,0.1386483884679505,26.275862068965516,22.047619047619047,14.64498631808296,13.75803207991674,9.0,1.0,0.0,1.0,9.0,0.58,0.42,18.0,49.0,100.0,435.1208740771277,25
proxy_conn_69,50,0.0924741781983409,2,45701,540.691477060318,223.42,64.0,40,223.42,64.0,40,249.55172413793105,64.0,40,187.33333333333334,68.0,68,0.0007348060589720262,59.999045848846436,60.00579905509949,59.999045848846436,19.30287210430418,24.034804654121398,11.03451994000649,27.981615538137397,29.33179438000873,23.207045216105428,59.993851125240326,60.00010085105896,0.21068215370178223,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.10117671547704,25
proxy_conn_7,50,0.09250923526382285,2,58793,540.4865779876711,223.4,64.0,40,223.4,64.0,40,249.55172413793105,64.0,40,187.28571428571428,68.0,68,630.364823102951,59.99864602088928,60.026397943496704,59.99864602088928,19.297624281474523,24.024292159080506,11.030338326278997,27.99635280391676,29.357111469577987,23.21668448760396,59.97740089893341,59.99921905994415,0.15309810638427734,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.0758115784699,25
proxy_conn_70,50,0.5339122365722015,2,443,93.64835000038147,251.24,52.0,40,251.24,52.0,40,310.3333333333333,42.0,40,196.69230769230768,64.0,40,0.0037169456500123488,59.76207208633423,59.764015913009644,59.76207208633423,4.06571048239003,3.745934000015259,1.9111908163343156,13.395634679851158,12.898870140154825,9.398610635875897,0.14426147937774658,0.14001202583312988,0.044885873794555664,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.6246692913372702,8.666666666666666,0.9803921568627451,0.1386483884679505,24.333333333333332,24.653846153846153,14.164705746639742,14.670594103885048,10.0,1.0,0.0,1.0,11.0,0.48,0.52,21.0,49.0,100.0,225.033270219305,25
proxy_conn_71,50,0.10403895450486898,2,59615,480.58922004699707,222.96,64.0,40,222.96,64.0,40,256.17857142857144,54.0,40,180.6818181818182,68.0,40,0.002116918562023784,60.022743940353394,60.02617597579956,60.022743940353394,17.79396703508165,22.88509438151405,9.807943266265246,27.370181392530732,29.099410076596918,22.159780415105786,59.893096566200256,60.00049304962158,0.06919503211975098,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.15082507154233,25
proxy_conn_72,50,0.10401161373878456,2,41337,480.715548992157,223.0,64.0,40,223.0,64.0,40,264.18518518518516,64.0,40,174.65217391304347,68.0,40,0.0025310516357421875,60.00456190109253,60.007747173309326,60.00456190109253,18.48073026767144,21.85070677237077,9.810521408003204,27.655147095099196,28.814853649394905,22.15388241509768,59.92697423696518,59.99501407146454,0.05849099159240723,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.7631918831537,25
proxy_conn_73,50,0.5401398445616984,2,443,92.56861996650696,333.36,53.0,40,333.36,53.0,40,356.12,40.0,40,310.6,88.0,40,0.002092123031616211,59.80081391334534,59.80206513404846,59.80081391334534,3.851219048102697,3.85702583193779,1.8891555095205501,13.108236119447307,13.111878477089082,9.373120473422166,0.1380155086517334,0.13989341259002686,0.011581897735595703,25.0,25.0,50.0,15.0,15.0,15.0,15.0,2.357022603955158,8.333333333333334,0.9803921568627451,0.1386483884679505,24.32,24.68,14.14134364195991,14.712498088360114,10.0,1.0,0.0,1.0,10.0,0.5,0.5,20.0,49.0,100.0,224.8838192392361,25
proxy_conn_74,50,0.0925045494912802,2,33869,540.5139560699463,224.02,64.0,40,224.02,64.0,40,249.55172413793105,64.0,40,188.76190476190476,68.0,68,0.003195047378540039,59.99835515022278,60.035666942596436,59.99835515022278,19.298506140708923,27.025697803497316,11.030897062651965,27.98573981881168,29.800606458703047,23.209525039744282,59.96668440103531,59.98889410495758,0.15334200859069824,29.0,21.0,50.0,16.0,14.0,18.0,12.0,2.160246899469287,7.0,0.9803921568627451,0.1386483884679505,25.79310344827586,22.714285714285715,14.211164407496124,14.54105143621837,8.0,1.0,0.0,1.0,9.0,0.58,0.42,17.0,49.0,100.0,438.4922700817428,25
proxy_conn_75,50,0.5302844271364151,2,443,94.28902196884155,310.9,52.0,40,310.9,52.0,40,456.0416666666667,102.0,40,176.92307692307693,40.0,40,641.3508169651031,59.728867053985596,59.72925019264221,59.728867053985596,4.092741043671317,3.7715608787536623,1.924265754466154,13.655716953963495,13.147615909372421,9.575529866611719,0.12280642986297607,0.1248311996459961,0.04169893264770508,24.0,26.0,50.0,15.0,15.0,15.0,15.0,2.0548046676563256,8.666666666666666,0.9803921568627451,0.1386483884679505,24.166666666666668,24.807692307692307,13.966229110091083,14.840224005071825,9.0,1.0,0.0,1.0,11.0,0.48,0.52,20.0,49.0,100.0,225.64375126960888,25
proxy_conn_76,50,0.09249949630794026,2,34213,540.5434839725494,223.48,64.0,40,223.48,64.0,40,249.55172413793105,64.0,40,187.47619047619048,68.0,68,0.0021219253540039062,60.000489950180054,60.01686215400696,60.000489950180054,19.299446540219442,24.02765384912491,11.031499672909172,27.991808360766193,29.35243269616944,23.2138675999661,59.98194420337677,59.99846833944321,0.1589808464050293,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.0739441627473,25
proxy_conn_77,50,0.0924737929018164,2,53001,540.6937298774719,224.06,64.0,40,224.06,64.0,40,249.55172413793105,64.0,40,188.85714285714286,68.0,68,0.006705045700073242,60.01432204246521,60.02350902557373,60.01432204246521,19.303057500294276,27.034686493873597,11.034565915866773,27.99009512262607,29.795989412423346,23.21295335623569,59.99211025238037,59.9992390871048,0.20731902122497559,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.62216927253405,25
proxy_conn_78,50,0.09246911157515894,2,36305,540.7211029529572,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,0.0007288455963134766,60.01454210281372,60.02593493461609,60.01454210281372,19.30391392537526,24.03607280254364,11.03512455006035,27.985357180443188,29.340245902402142,23.209830920191237,59.97914499044418,59.99436813592911,0.21151304244995117,29.0,21.0,50.0,15.0,15.0,20.0,10.0,3.265986323710904,7.0,0.9803921568627451,0.1386483884679505,26.82758620689655,21.285714285714285,14.381666887028947,13.870636532730906,7.0,1.0,0.0,1.0,11.0,0.58,0.42,18.0,49.0,100.0,435.1505905900826,25
proxy_conn_79,50,0.12020757925847783,2,54819,415.94714999198914,237.92,64.0,40,237.92,64.0,40,284.7037037037037,64.0,40,183.0,68.0,40,0.0005800724029541016,60.00040912628174,60.024879932403564,60.00040912628174,15.991629197047306,18.906688635999505,8.488717346775289,26.225081367868984,27.533342808506887,20.70187541555181,41.07568556070328,58.37803918123245,0.12238693237304688,27.0,23.0,50.0,15.0,15.0,16.0,14.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.074074074074073,23.82608695652174,14.33701742298954,14.511321438982806,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,397.4491446310256,25
proxy_conn_8,50,0.09250787047622967,2,41987,540.494551897049,223.86,64.0,40,223.86,64.0,40,249.55172413793105,64.0,40,188.38095238095238,68.0,68,0.002599954605102539,59.9991500377655,60.01025915145874,59.9991500377655,19.297693576131547,27.024727594852447,11.030501059123448,27.99735384547078,29.81030858916287,23.217330563665577,59.98836708068848,60.00077098608017,0.15793585777282715,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5335483799379,25
proxy_conn_80,50,0.24995507570880118,2,39357,200.03594589233398,324.94,62.0,40,324.94,62.0,40,348.34615384615387,42.0,40,299.5833333333333,68.0,40,661.4979321956616,59.99993181228638,60.0167019367218,59.99993181228638,7.995901641845703,8.697213556455528,4.082366242700694,19.52370595506185,20.208423280081256,14.506244736199525,0.14759397506713867,0.1447983980178833,0.05455493927001953,26.0,24.0,50.0,15.0,15.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,25.03846153846154,23.916666666666668,14.367379636980992,14.476753396010064,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,255.37736828599415,25
proxy_conn_81,50,0.10404877791737148,2,42921,480.54384684562683,222.98,64.0,40,222.98,64.0,40,256.17857142857144,54.0,40,180.72727272727272,68.0,40,0.07762980461302504,60.02666902542114,60.03271007537842,60.02666902542114,17.79211277431912,22.882938180650985,9.807017282563812,27.357400148255515,29.08474882400537,22.150671925431634,59.810245513916016,59.994889974594116,0.13016986846923828,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.25,22.272727272727273,14.551938996966301,13.961576552621512,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,429.0962426184265,25
proxy_conn_82,50,0.10404960348049463,2,37793,480.54003405570984,223.0,64.0,40,223.0,64.0,40,264.18518518518516,64.0,40,174.65217391304347,68.0,40,0.001619100570678711,59.99887704849243,60.00809192657471,59.99887704849243,18.4763846214001,21.842728820714083,9.806939470524691,27.64975014715923,28.811091053751046,22.149961156400117,59.901520013809204,59.99584376811981,0.13390612602233887,27.0,23.0,50.0,15.0,15.0,17.0,13.0,2.6246692913372702,7.666666666666667,0.9803921568627451,0.1386483884679505,25.77777777777778,23.0,14.530512808195581,14.16670929234849,9.0,1.0,0.0,1.0,10.0,0.54,0.46,19.0,49.0,100.0,428.7739712014602,25
proxy_conn_83,50,0.09246736081202797,2,51731,540.7313408851624,223.52,64.0,40,223.52,64.0,40,249.55172413793105,64.0,40,187.57142857142858,68.0,68,0.010894060134887695,59.99801516532898,60.04407501220703,59.99801516532898,19.304216963904246,24.036847794055937,11.035333487452293,27.981884768341978,29.340898642182715,23.20748323205635,59.955524146556854,59.97323316335678,0.2112419605255127,29.0,21.0,50.0,17.0,13.0,18.0,12.0,2.160246899469287,7.0,0.9803921568627451,0.1386483884679505,25.448275862068964,23.19047619047619,14.089825644149073,14.789375361480499,8.0,1.0,0.0,1.0,9.0,0.58,0.42,17.0,49.0,100.0,435.0867695012976,25
proxy_conn_84,50,0.10399659343159472,2,57063,480.7849791049957,223.02,64.0,40,223.02,64.0,40,256.17857142857144,54.0,40,180.8181818181818,68.0,40,0.04253888130187988,59.99898290634155,60.03554606437683,59.99898290634155,17.799051664493703,22.894453956967308,9.811938349081545,27.351669153343053,29.075509165223206,22.147672896571937,59.81207454204559,59.99845218658447,0.11940407752990723,28.0,22.0,50.0,15.0,15.0,18.0,12.0,3.0912061651652345,7.333333333333333,0.9803921568627451,0.1386483884679505,26.25,22.272727272727273,14.551938996966301,13.961576552621512,9.0,1.0,0.0,1.0,10.0,0.56,0.44,19.0,49.0,100.0,429.0437378689006,25
proxy_conn_85,50,0.10404672831428863,2,56297,480.5533130168933,222.88,64.0,40,222.88,64.0,40,264.18518518518516,64.0,40,174.3913043478261,68.0,40,0.0022420883178710938,60.01495599746704,60.024365186691284,60.01495599746704,18.476562573359562,21.843332409858704,9.80721046973248,27.660447536993438,28.825082055410775,22.157004660278652,59.92207169532776,59.99195200204849,0.07568693161010742,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.81362751624533,25
proxy_conn_86,50,0.09249765027457128,2,34083,540.5542719364148,223.94,64.0,40,223.94,64.0,40,249.55172413793105,64.0,40,188.57142857142858,68.0,68,661.0685539245605,60.000195026397705,60.055330991744995,60.000195026397705,19.299760137285507,27.02771359682083,11.031719835437073,27.98992162232734,29.805004809971404,23.21261202184662,59.953083872795105,59.99933743476868,0.15919089317321777,29.0,21.0,50.0,16.0,14.0,19.0,11.0,2.449489742783178,7.0,0.9803921568627451,0.1386483884679505,26.03448275862069,22.38095238095238,14.077330170613365,14.643302354826771,7.0,1.0,0.0,1.0,10.0,0.58,0.42,17.0,49.0,100.0,438.5340652689662,25
proxy_conn_87,50,0.35388633957508386,2,443,141.28830194473085,301.92,52.0,40,301.92,52.0,40,300.92,40.0,40,302.92,68.0,40,0.0016450881958007812,59.9925811290741,59.99353504180908,59.9925811290741,5.881184160709381,5.887011667092641,2.8834347335659727,16.736795088271627,16.73738708983047,12.075959258275034,0.17242872714996338,0.16287177801132202,0.0216219425201416,25.0,25.0,50.0,15.0,15.0,16.0,14.0,2.494438257849294,8.333333333333334,0.9803921568627451,0.1386483884679505,25.0,24.0,14.419431334140747,14.42497833620557,9.0,1.0,0.0,1.0,11.0,0.5,0.5,20.0,49.0,100.0,240.53739174538384,25
proxy_conn_88,50,0.09246452375513385,2,40207,540.747931957243,223.42,64.0,40,223.42,64.0,40,249.55172413793105,64.0,40,187.33333333333334,68.0,68,0.0011138916015625,60.000513792037964,60.03794717788696,60.000513792037964,19.304781675338745,24.03758454322815,11.035672080760099,27.966961549093,29.322519298858943,23.1973092520613,59.95549887418747,59.97965979576111,0.21404504776000977,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.0530068790117,25
proxy_conn_89,50,0.10404521511643867,2,47911,480.56030201911926,222.92,64.0,40,222.92,64.0,40,264.18518518518516,64.0,40,174.47826086956522,68.0,40,0.0008111000061035156,59.999645948410034,60.015321016311646,59.999645948410034,18.476771455544693,21.843650091778148,9.807353102431005,27.65348855363552,28.814628732382936,22.152426783651027,59.90846931934357,59.994799852371216,0.13115406036376953,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.7973548646336,25
proxy_conn_9,50,0.565097739760478,2,58301,88.4802689552306,385.24,62.0,40,385.24,62.0,40,306.3076923076923,40.0,40,470.75,137.0,40,0.011960983276367188,59.83235812187195,59.837817907333374,59.83235812187195,3.5337430000305177,3.846967655679454,1.8057197745965452,12.663268198021976,13.160811950337349,9.215539155659668,0.14011597633361816,0.14015448093414307,0.005000114440917969,26.0,24.0,50.0,16.0,14.0,15.0,15.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.423076923076923,24.583333333333332,14.395974535967918,14.468116286818022,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,224.01385445711145,25
proxy_conn_90,50,0.10401397613209291,2,40679,480.7046308517456,222.96,64.0,40,222.96,64.0,40,256.17857142857144,54.0,40,180.6818181818182,68.0,40,0.0006880760192871094,60.00192093849182,60.0050208568573,60.00192093849182,17.796186367670696,22.890594573248002,9.810298588811134,27.361667260433364,29.0855480530305,22.15393461425994,59.858649015426636,60.0020968914032,0.0542600154876709,28.0,22.0,50.0,15.0,15.0,19.0,11.0,3.2998316455372216,7.333333333333333,0.9803921568627451,0.1386483884679505,26.571428571428573,21.863636363636363,14.433167584789288,13.991216252756763,8.0,1.0,0.0,1.0,11.0,0.56,0.44,19.0,49.0,100.0,429.02209811361206,25
proxy_conn_91,50,0.6199339756386917,2,443,80.65375018119812,351.42,45.0,40,351.42,45.0,40,357.8,40.0,40,345.04,60.0,40,672.8284800052643,59.633219957351685,59.63364911079407,59.633219957351685,3.3548726737499237,3.3548191289107003,1.6459949016571045,12.348641775435484,12.352056001055743,8.80295122168223,0.14896833896636963,0.14920806884765625,0.03166508674621582,25.0,25.0,50.0,15.0,15.0,16.0,14.0,3.0912061651652345,8.333333333333334,0.9803921568627451,0.1386483884679505,25.32,23.68,14.747799835907728,14.059075360776752,10.0,1.0,0.0,1.0,11.0,0.5,0.5,21.0,49.0,100.0,221.08926622254887,25
proxy_conn_92,50,0.10405632963398985,2,43315,480.50897216797057,222.96,64.0,40,222.96,64.0,40,264.18518518518516,64.0,40,174.56521739130434,68.0,40,0.008427858354480122,59.99975299835205,60.0046010017395,59.99975299835205,18.474992733735306,21.84131691672585,9.806305554448342,27.66153595304845,28.82358087467148,22.157432858655323,59.93566656112671,59.99714058637619,0.041645050048828125,27.0,23.0,50.0,15.0,15.0,18.0,12.0,2.8674417556808756,7.666666666666667,0.9803921568627451,0.1386483884679505,26.185185185185187,22.52173913043478,14.44795778734717,14.15709858882413,8.0,1.0,0.0,1.0,11.0,0.54,0.46,19.0,49.0,100.0,428.7437240872801,25
proxy_conn_93,50,0.34328627352234314,2,39271,145.65103197097596,351.08,64.0,40,351.08,64.0,40,344.96153846153845,40.0,40,357.7083333333333,78.0,40,0.005129098892211914,59.997947216033936,60.002273082733154,59.997947216033936,5.820322275161743,6.332653563955556,2.9724700402240365,16.622706310515234,17.239130733761538,12.223956394343555,0.1542959213256836,0.15783309936523438,0.016249895095825195,26.0,24.0,50.0,16.0,14.0,16.0,14.0,2.160246899469287,8.0,0.9803921568627451,0.1386483884679505,24.423076923076923,24.583333333333332,13.881845025131751,15.002546080212149,9.0,1.0,0.0,1.0,10.0,0.52,0.48,19.0,49.0,100.0,241.53778574854942,25
proxy_conn_94,50,0.09250257509804903,2,53335,540.5254929065704,223.46,64.0,40,223.46,64.0,40,249.55172413793105,64.0,40,187.42857142857142,68.0,68,0.006503820417492534,59.999818086624146,60.0249879360199,59.999818086624146,19.29896471330098,24.026601350307466,11.031132508297356,27.98980453180537,29.350942401598918,23.212431763815925,59.97485142946243,59.99201512336731,0.15367579460144043,29.0,21.0,50.0,15.0,15.0,19.0,11.0,2.943920288775949,7.0,0.9803921568627451,0.1386483884679505,26.586206896551722,21.61904761904762,14.509253269550175,13.813299976320925,8.0,1.0,0.0,1.0,10.0,0.58,0.42,18.0,49.0,100.0,435.0550437258254,25
